fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000764104;12;;COVIDIEN;CLIPADOR AUTOM.L-13.0 C/15 CLIPS GRD.VERDE PREMIUM SURGICLIP AUTO SUTURE;;;;;;;;;;;;;;1350;SIMPRO_VIG;2016-03-29;19;
SIMPRO;2026-04-12;material;0000764103;12;;COVIDIEN;CLIPADOR AUTOM.M-11.5 C/20 CLIPS MED.AZUL PREMIUM SURGICLIP AUTO SUTURE;;;;;;;;;;;;;;1350;SIMPRO_VIG;2016-03-29;19;
SIMPRO;2026-04-12;material;0000024459;12;;COVIDIEN;CLIPADOR AUTOM.M-11.5 C/30 CLIPS MED.AZUL PREMIUM SURGICLIP II AUTO SUTURE;;;;;;;;;;;;;;1556.28;SIMPRO_VIG;2009-03-10;19;
SIMPRO;2026-04-12;material;0000764102;12;;COVIDIEN;CLIPADOR AUTOM.M-9.75 C/15 CLIPS MED.AZUL PREMIUM SURGICLIP AUTO SUTURE;;;;;;;;;;;;;;1350;SIMPRO_VIG;2016-03-29;19;
SIMPRO;2026-04-12;material;0000764101;12;;COVIDIEN;CLIPADOR AUTOM.S-9.0 C/20 CLIPS PEQ.PRETO PREMIUM SURGICLIP AUTO SUTURE;;;;;;;;;;;;;;1350;SIMPRO_VIG;2016-03-29;19;
SIMPRO;2026-04-12;material;0003950734;12;;J&J ENDO;CLIPADOR AUTOMATICO LIGACLIP 20GRP (GRD);;;;;;;;;;;;;;1652.93;SIMPRO_VIG;2017-03-28;19;
SIMPRO;2026-04-12;material;0003950735;12;;J&J ENDO;CLIPADOR AUTOMATICO LIGACLIP 20GRP (MED);;;;;;;;;;;;;;1652.93;SIMPRO_VIG;2017-03-28;19;
SIMPRO;2026-04-12;material;0003950737;12;;J&J ENDO;CLIPADOR AUTOMATICO LIGACLIP 20GRP (PEQ) 15CM;;;;;;;;;;;;;;1652.93;SIMPRO_VIG;2017-03-28;19;
SIMPRO;2026-04-12;material;0003950739;12;;J&J ENDO;CLIPADOR AUTOMATICO LIGACLIP 20GRP (PEQ) 32CM;;;;;;;;;;;;;;1652.93;SIMPRO_VIG;2017-03-28;19;
SIMPRO;2026-04-12;material;0003950736;12;;J&J ENDO;CLIPADOR AUTOMATICO LIGACLIP 30GRP (MED);;;;;;;;;;;;;;1677.9;SIMPRO_VIG;2017-03-28;19;
SIMPRO;2026-04-12;material;0000105131;12;;E.TAMUSSINO;CLIPADOR ENDOSCOPICO;;;;;;;;;;;;;;2002.16;SIMPRO_VIG;2014-01-07;19;
SIMPRO;2026-04-12;material;0000246188;12;;E.TAMUSSINO;CLIPADOR ENDOSCOPICO;;;;;;;;;;;;;;3200;SIMPRO_VIG;2014-06-13;19;
SIMPRO;2026-04-12;material;0000260982;12;;BIOARGO;CLIPADOR ENDOSCOPICO DESC.10/11MM C/20CLIPS TITANIO MED./GRD.;;;;;;;;;;;;;;5591;SIMPRO_VIG;2022-06-21;19;
SIMPRO;2026-04-12;material;0003950684;12;;J&J ENDO;CLIPADOR ENDOSCOPICO DESC.AUTOMATICO (GRD.20GRP);;;;;;;;;;;;;;3057.84;SIMPRO_VIG;2017-03-28;19;
SIMPRO;2026-04-12;material;0003950683;12;;J&J ENDO;CLIPADOR ENDOSCOPICO DESC.AUTOMATICO (MED.20GRP);;;;;;;;;;;;;;3057.84;SIMPRO_VIG;2017-03-28;19;
SIMPRO;2026-04-12;material;0000347921;12;;E.TAMUSSINO;CLIPADOR ENDOSCOPICO INSTINCT PLUS;;;;;;;;;;;;;;3200;SIMPRO_VIG;2023-11-01;19;
SIMPRO;2026-04-12;material;0000085010;12;;TC-TECNICA;"CLIPADOR HEM-O-LOK CIRURGIA ABERTA EXTRA LARGO 11"" 70GRAU";;;;;;;;;;;;;;950;SIMPRO_VIG;2018-08-28;19;
SIMPRO;2026-04-12;material;0000085017;12;;TC-TECNICA;"CLIPADOR HEM-O-LOK CIRURGIA ABERTA EXTRA LARGO 11"" 70GRAU";;;;;;;;;;;;;;950;SIMPRO_VIG;2018-08-28;19;
