fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000365998;12;;LM FARMA;CREME BARREIRA CURATEC 60G;;;;;;;;;;;;;;158;SIMPRO_VIG;2025-11-06;19;
SIMPRO;2026-04-12;material;0000354751;12;;MISSNER;CREME BARREIRA DERMA PROTECT 100G;;;;;;;;;;;;;;159.6;SIMPRO_VIG;2024-08-29;19;
SIMPRO;2026-04-12;material;0000354752;12;;MISSNER;CREME BARREIRA DERMA PROTECT 60G;;;;;;;;;;;;;;99.6;SIMPRO_VIG;2024-08-29;19;
SIMPRO;2026-04-12;material;0000289690;12;;3M BRASIL;CREME BARREIRA DURAVEL CAVILON 28G;;;;;;;;;;;;;;74.69;SIMPRO_VIG;2022-04-19;19;
SIMPRO;2026-04-12;material;0000289691;12;;3M BRASIL;CREME BARREIRA DURAVEL CAVILON 92G;;;;;;;;;;;;;;245.19;SIMPRO_VIG;2022-04-19;19;
SIMPRO;2026-04-12;material;0000241396;12;;WALKMED;CREME BARREIRA PROTETOR HIDRATANTE P/ASSADURA DERMAID BIO 100G;;;;;;;;;;;;;;486;SIMPRO_VIG;2013-11-06;19;
SIMPRO;2026-04-12;material;0000261872;12;;WALKMED;CREME BARREIRA PROTETOR HIDRATANTE P/ASSADURA DERMAID BIO 30G;;;;;;;;;;;;;;67;SIMPRO_VIG;2015-10-07;19;
SIMPRO;2026-04-12;material;0000261969;12;;WALKMED;CREME BARREIRA PROTETOR HIDRATANTE P/ASSADURA DERMAID BIO BABY C/PHMB/BISABOLOL/DIMETICONE 100G;;;;;;;;;;;;;;495;SIMPRO_VIG;2015-10-14;19;
SIMPRO;2026-04-12;material;0000264129;12;;WALKMED;CREME BARREIRA PROTETOR HIDRATANTE P/ASSADURA DERMAID BIO BABY C/PHMB/DIMETICONE 30G;;;;;;;;;;;;;;67;SIMPRO_VIG;2015-12-02;19;
SIMPRO;2026-04-12;material;0000350150;12;;ORLI NATURAL CARE;CREME BARREIRA SACHE 5G;;;;;;;;;;;;;;25;SIMPRO_VIG;2024-02-15;19;
SIMPRO;2026-04-12;material;0000364423;12;;POLAR FIX;CREME BARREIRA WOUND CARE B 60G;;;;;;;;;;;;;;246;SIMPRO_VIG;2025-10-16;19;
SIMPRO;2026-04-12;material;0000092729;12;;MABESA;CREME CONTRA ASSAD.100GRS;;;;;;;;;;;;;;0.083;SIMPRO_VIG;2026-03-31;19;
SIMPRO;2026-04-12;material;0000339353;12;;GROSS;CREME DENTAL 98G PERIOXIDIN UD;;;;;;;;;;;;;;33.31;SIMPRO_VIG;0026-06-30;19;
SIMPRO;2026-04-12;material;0000017133;12;;HEPACHOLAN;CREME DENTAL ANTICARIE XAVIER 90GRS;;;;;;;;;;;;;;0.047;SIMPRO_VIG;2012-04-05;19;
SIMPRO;2026-04-12;material;0000123379;12;;GLAXOSMITH;CREME DENTAL AQUAFRESH EXTREME CLEAN 116GRS;;;;;;;;;;;;;;0.051;SIMPRO_VIG;2014-02-10;19;
SIMPRO;2026-04-12;material;0000144993;12;;GLAXOSMITH;CREME DENTAL AQUAFRESH SENSITIVE 107,7GRS;;;;;;;;;;;;;;0.046;SIMPRO_VIG;2014-02-10;19;
SIMPRO;2026-04-12;material;0000144992;12;;GLAXOSMITH;CREME DENTAL AQUAFRESH TRIP.PROT.107,7GRS;;;;;;;;;;;;;;0.024;SIMPRO_VIG;2015-02-10;19;
SIMPRO;2026-04-12;material;0000111216;12;;GLAXOSMITH;CREME DENTAL AQUAFRESH ULTIMATE WHITE 121,9GRS;;;;;;;;;;;;;;0.048;SIMPRO_VIG;2014-02-10;19;
SIMPRO;2026-04-12;material;0000132229;12;;GLAXOSMITH;CREME DENTAL AQUAFRESH WHITE AND SHINE 125GRS;;;;;;;;;;;;;;0.05;SIMPRO_VIG;2014-02-10;19;
SIMPRO;2026-04-12;material;0000299135;12;;TECNO4;CREME DENTAL BIOXTRA DRY MOUTH TOOTHPASTE 50ML;;;;;;;;;;;;;;145.8;SIMPRO_VIG;2018-06-19;19;
SIMPRO;2026-04-12;material;0000250200;12;;GLAXOSMITH;CREME DENTAL PARODONTAX BRANQUEADOR 50G;;;;;;;;;;;;;;6.64;SIMPRO_VIG;2015-07-07;19;
SIMPRO;2026-04-12;material;0000169830;12;;GLAXOSMITH;CREME DENTAL PARODONTAX FLUOR 50G;;;;;;;;;;;;;;0.133;SIMPRO_VIG;2015-07-07;19;
SIMPRO;2026-04-12;material;0000240393;12;;GLAXOSMITH;CREME DENTAL PARODONTAX FLUOR 90G;;;;;;;;;;;;;;10.76;SIMPRO_VIG;2015-07-07;19;
SIMPRO;2026-04-12;material;0000169831;12;;GLAXOSMITH;CREME DENTAL PARODONTAX ORIGINAL 50G;;;;;;;;;;;;;;0.133;SIMPRO_VIG;2015-07-07;19;
SIMPRO;2026-04-12;material;0006880021;12;;GLAXOSMITH;CREME DENTAL PHILLIPS 90GRS;;;;;;;;;;;;;;0.093;SIMPRO_VIG;2013-04-01;19;
SIMPRO;2026-04-12;material;0000348482;12;;PHARMAKIN;CREME DENTAL PROTECAO GENGICAL CARIAX 90G;;;;;;;;;;;;;;52.39;SIMPRO_VIG;2025-06-18;19;
SIMPRO;2026-04-12;material;0006770015;12;;GLAXOSMITH;CREME DENTAL SENSODYNE B.SODIO 50GR;;;;;;;;;;;;;;0.102;SIMPRO_VIG;2014-02-10;19;
SIMPRO;2026-04-12;material;0000129518;12;;GLAXOSMITH;CREME DENTAL SENSODYNE BRANQ.E.FRESH 50GRS;;;;;;;;;;;;;;0.135;SIMPRO_VIG;2015-07-07;19;
SIMPRO;2026-04-12;material;0000132227;12;;GLAXOSMITH;CREME DENTAL SENSODYNE BRANQ.E.FRESH 90GRS;;;;;;;;;;;;;;0.101;SIMPRO_VIG;2015-07-07;19;
SIMPRO;2026-04-12;material;0006770014;12;;GLAXOSMITH;CREME DENTAL SENSODYNE C.GEL 50GRS;;;;;;;;;;;;;;0.135;SIMPRO_VIG;2015-07-07;19;
SIMPRO;2026-04-12;material;0000132228;12;;GLAXOSMITH;CREME DENTAL SENSODYNE C.GEL 90GRS;;;;;;;;;;;;;;0.101;SIMPRO_VIG;2015-07-07;19;
SIMPRO;2026-04-12;material;0000175465;12;;GLAXOSMITH;CREME DENTAL SENSODYNE EXTRA FRESH 50G;;;;;;;;;;;;;;6.76;SIMPRO_VIG;2015-07-07;19;
SIMPRO;2026-04-12;material;0000175466;12;;GLAXOSMITH;CREME DENTAL SENSODYNE EXTRA FRESH 90G;;;;;;;;;;;;;;9.12;SIMPRO_VIG;2015-07-07;19;
