registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80005600005;I;ORTOPEDICA CATARINENSE LTDA;ORTOTEK ORTOPEDI LTD;TURQUIA
82804440001;I;ORTOPLENO INDUSTRIA E COMERCIO DE PRODUTOS ORTOPEDICOS LTDA;ORTOPLENO INDUSTRIA E COMERCIO DE PRODUTOS ORTOPEDICOS LTDA;BRASIL
10428290001;I;Ortoprátika Indústria e Comércio LTDA.;Ortoprátika Indústria e Comércio LTDA.;BRASIL
10428290003;I;Ortoprátika Indústria e Comércio LTDA.;Ortoprátika Indústria e Comércio LTDA.;BRASIL
10428290004;I;Ortoprátika Indústria e Comércio LTDA.;Ortoprátika Indústria e Comércio LTDA.;BRASIL
10428299002;I;Ortoprátika Indústria e Comércio LTDA.;Ortoprátika Indústria e Comércio LTDA.;BRASIL
10428299003;I;Ortoprátika Indústria e Comércio LTDA.;Ortoprátika Indústria e Comércio LTDA.;BRASIL
10428299004;I;Ortoprátika Indústria e Comércio LTDA.;Ortoprátika Indústria e Comércio LTDA.;BRASIL
10428299005;I;Ortoprátika Indústria e Comércio LTDA.;Ortoprátika Indústria e Comércio LTDA.;BRASIL
10428299014;I;Ortoprátika Indústria e Comércio LTDA.;Ortoprátika Indústria e Comércio LTDA.;BRASIL
10223710038;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710039;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710041;IV;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710055;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710056;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710057;I;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710058;II;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710062;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710065;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710066;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710068;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710069;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710070;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710071;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710072;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710073;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710074;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710075;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710076;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710077;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710078;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710079;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710080;I;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710081;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710082;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710083;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710084;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710086;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710087;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710088;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710089;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710090;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710091;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710092;I;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710093;IV;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710094;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710095;I;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710096;I;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710097;I;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710098;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710103;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710105;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710106;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710107;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710108;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710109;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710110;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710111;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710112;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710113;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710114;IV;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710115;IV;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710116;IV;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710117;I;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710118;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10223710119;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10223710120;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710121;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710127;III;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
10223710129;IV;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
81202190002;III;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;BRASIL
81202190003;III;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;BRASIL
81202190005;III;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
81202190006;III;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;BRASIL
81202190007;III;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;BRASIL
81202190008;III;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;BRASIL
81202190009;III;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;BRASIL
81202190010;III;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;BRASIL
81202190011;III;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
81202190012;IV;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;BRASIL
81202190014;III;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;BRASIL
81202190015;III;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;ORTOSINTESE INDUSTRIA E COMERCIO LTDA;BRASIL
81202190016;III;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;BRASIL
81202190030;I;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80454380012;IV;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380012;IV;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;IMPLANTCAST GMBH;ALEMANHA
80454380015;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380015;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;IMPLANTCAST GMBH;ALEMANHA
80454380016;I;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;BK MEDITECH;CORÉIA DO SUL
80454380017;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380017;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;IMPLANTCAST GMBH;ALEMANHA
80454380020;I;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;BK MEDITECH;CORÉIA DO SUL
80454380024;IV;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380024;IV;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;IMPLANTCAST GMBH;ALEMANHA
80454380025;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380025;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;Implantcast GmbH;ALEMANHA
80454380026;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380026;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;BK MEDITECH;CORÉIA DO SUL
80454380027;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380027;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;Implantcast GmbH;ALEMANHA
80454380030;II;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;SCIENCEMEDIC CO., LTD.;CORÉIA DO SUL
80454380031;II;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;SCIENCEMEDIC CO., LTD.;CORÉIA DO SUL
80454380032;IV;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380032;IV;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;IMPLANTCAST GMBH;ALEMANHA
80454380057;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380057;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;SPINEWAY SA;FRANÇA
80454380072;II;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;SCIENCEMEDIC CO., LTD.;CORÉIA DO SUL
80454380073;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380073;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;SPINEWAY SAS;FRANÇA
80454380075;IV;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380075;IV;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;IMPLANTCAST GMBH;ALEMANHA
80454380076;IV;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380076;IV;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;IMPLANTCAST GMBH;ALEMANHA
80454380078;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380078;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;Implantcast GmbH;ALEMANHA
80454380086;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380086;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;SPINEWAY SAS;FRANÇA
80454380089;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380089;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;CarboFix Orthopedics Ltd;ISRAEL
80454380090;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380090;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;CarboFix Orthopedics Ltd;ISRAEL
80454380092;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380092;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;CARBOFIX ORTHOPEDICS LTD.;ISRAEL
80454380093;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380093;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;SPINEWAY SAS;FRANÇA
80454380094;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380094;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;CARBOFIX ORTHOPEDICS LTD.;ISRAEL
80454380095;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380095;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;CARBOFIX ORTHOPEDICS LTD.;ISRAEL
80454380096;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380096;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;CARBOFIX ORTHOPEDICS LTD.;ISRAEL
80454380097;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380097;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;SPINEWAY SAS;FRANÇA
80454380099;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380099;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;IMPLANTCAST GMBH;ALEMANHA
80454380100;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380100;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;CarboFix Orthopedics Ltd;ISRAEL
80454380101;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380101;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;CarboFix Orthopedics Ltd;ISRAEL
80454380102;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380102;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;SPINEWAY SA;FRANÇA
80454380103;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380103;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;CARBOFIX ORTHOPEDICS LTD.;ISRAEL
80454380106;IV;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380106;IV;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;CARBOFIX ORTHOPEDICS LTD.;ISRAEL
80454380107;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;;
80454380107;III;ORTOSPINE COMERCIO IMPORTACAO E EXPORTACAO DE MATERIAL HOSPITALAR LTDA.;CARBOFIX ORTHOPEDICS LTD.;ISRAEL
81787039001;II;ORTOTECK PRODUTOS MEDICOS LTDA;NINGBO VERYKIND MEDICAL DEVICE CO., LTD;CHINA, REPÚBLICA POPULAR
81787039002;II;ORTOTECK PRODUTOS MEDICOS LTDA;NINGBO VERYKIND MEDICAL DEVICE CO., LTD;CHINA, REPÚBLICA POPULAR
81787039003;II;ORTOTECK PRODUTOS MEDICOS LTDA;NINGBO VERYKIND MEDICAL DEVICE CO., LTD;CHINA, REPÚBLICA POPULAR
81787039004;II;ORTOTECK PRODUTOS MEDICOS LTDA;NINGBO VERYKIND MEDICAL DEVICE CO., LTD;CHINA, REPÚBLICA POPULAR
80164030010;II;ORTUS INDÚSTRIA E COMÉRCIO LTDA ME;SHENZHEN XIANGTONG CO., LTD;CHINA, REPÚBLICA POPULAR
80164030011;II;ORTUS INDÚSTRIA E COMÉRCIO LTDA ME;SHENZHEN XIANGTONG CO., LTD;CHINA, REPÚBLICA POPULAR
10056340120;II;OSCAR ISKIN & CIA LTDA;DE SOUTER MEDICAL LTD.;INGLATERRA (REINO UNIDO)
10056340122;II;OSCAR ISKIN & CIA LTDA;DE SOUTTER MEDICAL LIMITED;INGLATERRA (REINO UNIDO)
10056340123;II;OSCAR ISKIN & CIA LTDA;DE SOUTER MEDICAL LTD.;INGLATERRA (REINO UNIDO)
10056340125;I;OSCAR ISKIN & CIA LTDA;HAMMARPLAST MEDICAL AB;SUÉCIA
10056340126;I;OSCAR ISKIN & CIA LTDA;HAMMARPLAST MEDICAL AB;SUÉCIA
10056340127;II;OSCAR ISKIN & CIA LTDA;DE SOUTTER MEDICAL LIMITED;INGLATERRA (REINO UNIDO)
80078450007;III;OSSEA TECHNOLOGY INDUSTRIA E COMERCIO LTDA;OSSEA TECHNOLOGY INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80078450008;III;OSSEA TECHNOLOGY INDUSTRIA E COMERCIO LTDA;OSSEA TECHNOLOGY INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80078450011;III;OSSEA TECHNOLOGY INDUSTRIA E COMERCIO LTDA;OSSEA TECHNOLOGY INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80078450014;III;OSSEA TECHNOLOGY INDUSTRIA E COMERCIO LTDA;OSSEA TECHNOLOGY INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80078450017;IV;OSSEA TECHNOLOGY INDUSTRIA E COMERCIO LTDA;OSSEA TECHNOLOGY INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80078450018;IV;OSSEA TECHNOLOGY INDUSTRIA E COMERCIO LTDA;OSSEA TECHNOLOGY INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80078450021;IV;OSSEA TECHNOLOGY INDUSTRIA E COMERCIO LTDA;OSSEA TECHNOLOGY INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80078450040;III;OSSEA TECHNOLOGY INDUSTRIA E COMERCIO LTDA;OSSEA TECHNOLOGY INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80078450041;III;OSSEA TECHNOLOGY INDUSTRIA E COMERCIO LTDA;OSSEA TECHNOLOGY INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80078450044;III;OSSEA TECHNOLOGY INDUSTRIA E COMERCIO LTDA;OSSEA TECHNOLOGY INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80078459001;II;OSSEA TECHNOLOGY INDUSTRIA E COMERCIO LTDA;OSSEA TECHNOLOGY INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80078459002;II;OSSEA TECHNOLOGY INDUSTRIA E COMERCIO LTDA;OSSEA TECHNOLOGY INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80078459003;II;OSSEA TECHNOLOGY INDUSTRIA E COMERCIO LTDA;OSSEA TECHNOLOGY INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80496730001;IV;OSSEOCON BIOMATERIAIS PARA COMERCIO E INDUSTRIA DE PRODUTOS ODONTOLOGICOS LTDA;OSSEOCON BIOMATERIAIS PARA COMÉRCIO E INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS LTDA;BRASIL
80496739001;II;OSSEOCON BIOMATERIAIS PARA COMERCIO E INDUSTRIA DE PRODUTOS ODONTOLOGICOS LTDA;OSSEOCON BIOMATERIAIS PARA COMÉRCIO E INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS LTDA;BRASIL
80496739002;II;OSSEOCON BIOMATERIAIS PARA COMERCIO E INDUSTRIA DE PRODUTOS ODONTOLOGICOS LTDA;OSSEOCON BIOMATERIAIS PARA COMÉRCIO E INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS LTDA;BRASIL
80625390001;IV;OSSIS MEDICAL COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO S.A.;;
80625390001;IV;OSSIS MEDICAL COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO S.A.;BONALIVE LTD;FINLÂNDIA
80625390002;I;OSSIS MEDICAL COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO S.A.;SCAFFDEX OY;FINLÂNDIA
80625390004;II;OSSIS MEDICAL COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO S.A.;AVITUS ORTHOPAEDICS, INC. (SHELTON);ESTADOS UNIDOS DA AMÉRICA
80625390006;IV;OSSIS MEDICAL COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO S.A.;;
80625390006;IV;OSSIS MEDICAL COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO S.A.;Resorba Medical GmdH;ALEMANHA
80625390007;IV;OSSIS MEDICAL COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO S.A.;;
80625390007;IV;OSSIS MEDICAL COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO S.A.;Resorba Medical GmdH;ALEMANHA
80625390008;IV;OSSIS MEDICAL COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO S.A.;;
80625390008;IV;OSSIS MEDICAL COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO S.A.;BONALIVE LTD;FINLÂNDIA
80625390009;IV;OSSIS MEDICAL COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO S.A.;;
80625390009;IV;OSSIS MEDICAL COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO S.A.;RESORBA MEDICAL GMBH;ALEMANHA
82285310005;III;OSSTEM IMPLANT BRASIL LTDA;;
82285310005;III;OSSTEM IMPLANT BRASIL LTDA;OSSTEM IMPLANT CO., LTD;CORÉIA DO SUL
82285310006;III;OSSTEM IMPLANT BRASIL LTDA;;
82285310006;III;OSSTEM IMPLANT BRASIL LTDA;OSSTEM IMPLANT CO., LTD;CORÉIA DO SUL
