registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80433810031;IV;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;;
80433810031;IV;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433810032;IV;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;;
80433810032;IV;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433810033;IV;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;;
80433810033;IV;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;CARDIONOVUM GMBH;ALEMANHA
80433810034;III;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;;
80433810034;III;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;LIFE VASCULAR DEVICES BIOTECH, S.L.;ESPANHA
80433810035;IV;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;;
80433810035;IV;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;LIFE VASCULAR DEVICES BIOTECH, S.L.;ESPANHA
80433819001;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;LIFE VASCULAR DEVICES BIOTECH, S.L.;ESPANHA
80433819002;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO., LTD;JAPÃO
80433819003;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433819004;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO., LTD;JAPÃO
80433819005;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;LIFE VASCULAR DEVICES BIOTECH, S.L.;ESPANHA
80433819006;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;LIFE VASCULAR DEVICES BIOTECH, S.L.;ESPANHA
80433819007;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433819008;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO., LTD;JAPÃO
80433819009;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433819010;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433819011;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433819012;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433819014;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433819016;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433819017;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433819018;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433819019;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433819020;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433819021;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433819022;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
80433819023;II;SAUDE IMPORT - COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASAHI INTECC CO.,LTD;JAPÃO
81736299001;II;SAUDIS COMERCIO DE MEDICAMENTOS LTDA;HEYER CARE CO., LTD.;CHINA, REPÚBLICA POPULAR
81736299002;II;SAUDIS COMERCIO DE MEDICAMENTOS LTDA;HEYER CARE CO., LTD.;CHINA, REPÚBLICA POPULAR
81736299003;II;SAUDIS COMERCIO DE MEDICAMENTOS LTDA;HEYER CARE CO., LTD.;CHINA, REPÚBLICA POPULAR
81736299004;II;SAUDIS COMERCIO DE MEDICAMENTOS LTDA;HEYER CARE CO., LTD.;CHINA, REPÚBLICA POPULAR
81510140002;I;SAUDMED DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA - EPP;SAUDMED DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA - EPP;BRASIL
80663280001;I;SCALINA S.A.;SCALINA S.A.;BRASIL
82415660001;I;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;BRASIL
82415660002;I;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;BRASIL
82415660003;I;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;BRASIL
82415660004;I;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;BRASIL
82415660005;I;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;BRASIL
82415660006;I;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;BRASIL
82415660007;I;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;BRASIL
82415660008;I;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;SCARTARE - PRODUTOS DESCARTÁVEIS LTDA;BRASIL
82803360002;I;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803360003;I;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803360004;I;SCD Tech do Brasil Indústria e Comércio ltda;PROTECH LEADED EYEWEAR, INC DBA PROTECH MEDICAL;ESTADOS UNIDOS DA AMÉRICA
82803360005;I;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369001;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369003;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369004;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369005;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369006;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369008;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369010;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369011;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369012;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369013;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369014;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369015;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369016;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369018;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369019;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
82803369021;II;SCD Tech do Brasil Indústria e Comércio ltda;SCD Tech do Brasil Indústria e Comércio ltda;BRASIL
10301950047;I;SCHOBELL INDUSTRIAL LTDA;SCHOBELL INDUSTRIAL LTDA.;BRASIL
80370829010;II;scholly latin america importacao e comercio ltda;ALLWIN MEDICAL DEVICES, INC;ESTADOS UNIDOS DA AMÉRICA
80370829012;II;scholly latin america importacao e comercio ltda;ALLWIN MEDICAL DEVICES, INC;ESTADOS UNIDOS DA AMÉRICA
80370829015;II;scholly latin america importacao e comercio ltda;ALLWIN MEDICAL DEVICES, INC;ESTADOS UNIDOS DA AMÉRICA
80370829016;II;scholly latin america importacao e comercio ltda;ALLWIN MEDICAL DEVICES, INC;ESTADOS UNIDOS DA AMÉRICA
80370829017;II;scholly latin america importacao e comercio ltda;ALLWIN MEDICAL DEVICES, INC;ESTADOS UNIDOS DA AMÉRICA
80370829019;II;scholly latin america importacao e comercio ltda;ALLWIN MEDICAL DEVICES, INC;ESTADOS UNIDOS DA AMÉRICA
80370829020;II;scholly latin america importacao e comercio ltda;ALLWIN MEDICAL DEVICES, INC;ESTADOS UNIDOS DA AMÉRICA
80370829021;II;scholly latin america importacao e comercio ltda;ALLWIN MEDICAL DEVICES, INC;ESTADOS UNIDOS DA AMÉRICA
80370829022;II;scholly latin america importacao e comercio ltda;ALLWIN MEDICAL DEVICES, INC;ESTADOS UNIDOS DA AMÉRICA
80370829023;II;scholly latin america importacao e comercio ltda;ALLWIN MEDICAL DEVICES, INC;ESTADOS UNIDOS DA AMÉRICA
80370829024;II;scholly latin america importacao e comercio ltda;ALLWIN MEDICAL DEVICES, INC;ESTADOS UNIDOS DA AMÉRICA
80370829025;II;scholly latin america importacao e comercio ltda;ALLWIN MEDICAL DEVICES, INC;ESTADOS UNIDOS DA AMÉRICA
80370829026;II;scholly latin america importacao e comercio ltda;ALLWIN MEDICAL DEVICES, INC;ESTADOS UNIDOS DA AMÉRICA
80370829035;II;scholly latin america importacao e comercio ltda;ALLWIN MEDICAL DEVICES, INC;ESTADOS UNIDOS DA AMÉRICA
81248180001;II;sci lummex medical devices comercio de equipamentos medicos ltda.;NEW MEDICAL TECHNOLOGIES GMBH;SUÍÇA
81248189003;II;sci lummex medical devices comercio de equipamentos medicos ltda.;NEW MEDICAL TECHNOLOGIES GMBH;SUÍÇA
10413960013;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960014;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960141;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960143;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960144;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960145;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960146;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960147;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960148;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960149;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960150;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960151;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960152;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960154;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960155;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960156;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960160;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960161;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960162;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960165;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960169;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960170;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960171;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960172;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960173;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960174;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960175;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960176;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960177;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960178;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960179;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960180;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960181;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960182;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960183;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960184;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960185;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960186;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960187;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960191;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960193;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960194;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960195;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960198;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960199;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960200;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960201;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960202;I;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960203;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960204;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960205;I;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960206;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960207;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960208;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960209;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960210;I;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960211;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960212;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960213;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960214;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960215;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960216;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960217;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960218;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960219;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960220;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960221;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960222;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960223;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960224;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960226;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960228;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960229;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960230;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960231;III;SCITECH PRODUTOS MEDICOS SA;;
10413960231;III;SCITECH PRODUTOS MEDICOS SA;BEIJING TAIJIEWEIYE TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
10413960232;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960233;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960234;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960235;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960236;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960237;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960238;IV;SCITECH PRODUTOS MEDICOS SA;;
10413960238;IV;SCITECH PRODUTOS MEDICOS SA;BEIJING TAIJIEWEIYE TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
10413960239;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960240;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960241;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960242;IV;SCITECH PRODUTOS MEDICOS SA;;
10413960242;IV;SCITECH PRODUTOS MEDICOS SA;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
10413960243;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960244;IV;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960245;IV;SCITECH PRODUTOS MEDICOS SA;;
10413960245;IV;SCITECH PRODUTOS MEDICOS SA;LEPU MEDICAL TECHNOLOGY (BEIJING) CO., LTD;CHINA, REPÚBLICA POPULAR
10413960246;IV;SCITECH PRODUTOS MEDICOS SA;;
10413960246;IV;SCITECH PRODUTOS MEDICOS SA;LEPU MEDICAL TECHNOLOGY (BEIJING) CO., LTD;CHINA, REPÚBLICA POPULAR
10413960247;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960248;IV;SCITECH PRODUTOS MEDICOS SA;;
10413960248;IV;SCITECH PRODUTOS MEDICOS SA;ENVISION SCIENTIFIC PVT. LTD.;ÍNDIA
10413960249;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413960251;III;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413969003;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413969004;II;SCITECH PRODUTOS MEDICOS SA;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
10413969005;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413969006;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413969007;II;SCITECH PRODUTOS MEDICOS SA;FENGH MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
10413969008;II;SCITECH PRODUTOS MEDICOS SA;HANGZHOU AGS MEDTECH CO. , LTD.;CHINA, REPÚBLICA POPULAR
10413969009;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413969010;II;SCITECH PRODUTOS MEDICOS SA;ANNTOM MEDICA LIMITED;CHINA, REPÚBLICA POPULAR
10413969011;II;SCITECH PRODUTOS MEDICOS SA;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
10413969012;II;SCITECH PRODUTOS MEDICOS SA;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
10413969013;II;SCITECH PRODUTOS MEDICOS SA;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
10413969015;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413969016;II;SCITECH PRODUTOS MEDICOS SA;HANGZHOU AGS MEDTECH CO. , LTD.;CHINA, REPÚBLICA POPULAR
10413969017;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413969020;II;SCITECH PRODUTOS MEDICOS SA;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
10413969023;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413969024;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413969026;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413969027;II;SCITECH PRODUTOS MEDICOS SA;YANGZHOU FARTLEY MEDICAL INSTRUMENT TECHNOLOGY CO. LTD.;CHINA, REPÚBLICA POPULAR
10413969029;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413969030;II;SCITECH PRODUTOS MEDICOS SA;HANGZHOU AGS MEDTECH CO. , LTD.;CHINA, REPÚBLICA POPULAR
10413969031;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413969033;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
10413969034;II;SCITECH PRODUTOS MEDICOS SA;SCITECH PRODUTOS MEDICOS SA;BRASIL
82375620001;I;SDI HOLDINGS PTY LTD DO BRASIL;SDI HOLDINGS PTY LTD DO BRASIL;BRASIL
82375620001;I;SDI HOLDINGS PTY LTD DO BRASIL;SDI LIMITED;AUSTRÁLIA
82375620002;I;SDI HOLDINGS PTY LTD DO BRASIL;SDI HOLDINGS PTY LTD DO BRASIL;BRASIL
82375620002;I;SDI HOLDINGS PTY LTD DO BRASIL;SDI LIMITED;AUSTRÁLIA
82375620004;I;SDI HOLDINGS PTY LTD DO BRASIL;SDI LIMITED;AUSTRÁLIA
82375620005;I;SDI HOLDINGS PTY LTD DO BRASIL;SDI HOLDINGS PTY LTD DO BRASIL;BRASIL
82375620005;I;SDI HOLDINGS PTY LTD DO BRASIL;SDI LIMITED;AUSTRÁLIA
82375620007;I;SDI HOLDINGS PTY LTD DO BRASIL;SDI LIMITED;AUSTRÁLIA
82375629001;II;SDI HOLDINGS PTY LTD DO BRASIL;SDI HOLDINGS PTY LTD DO BRASIL;BRASIL
82375629001;II;SDI HOLDINGS PTY LTD DO BRASIL;SDI LIMITED;AUSTRÁLIA
82375629002;II;SDI HOLDINGS PTY LTD DO BRASIL;SDI HOLDINGS PTY LTD DO BRASIL;BRASIL
82375629002;II;SDI HOLDINGS PTY LTD DO BRASIL;SDI LIMITED;AUSTRÁLIA
82375629003;II;SDI HOLDINGS PTY LTD DO BRASIL;SDI HOLDINGS PTY LTD DO BRASIL;BRASIL
82375629003;II;SDI HOLDINGS PTY LTD DO BRASIL;SDI LIMITED;AUSTRÁLIA
82375629004;II;SDI HOLDINGS PTY LTD DO BRASIL;SDI LIMITED;AUSTRÁLIA
82375629005;II;SDI HOLDINGS PTY LTD DO BRASIL;SDI LIMITED;AUSTRÁLIA
82375629006;II;SDI HOLDINGS PTY LTD DO BRASIL;SDI LIMITED;AUSTRÁLIA
82375629007;II;SDI HOLDINGS PTY LTD DO BRASIL;SDI LIMITED;AUSTRÁLIA
82375629008;II;SDI HOLDINGS PTY LTD DO BRASIL;SDI LIMITED;AUSTRÁLIA
82375629009;II;SDI HOLDINGS PTY LTD DO BRASIL;SDI LIMITED;AUSTRÁLIA
82375629010;II;SDI HOLDINGS PTY LTD DO BRASIL;SDI LIMITED;AUSTRÁLIA
