registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80145901787;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH;SUÍÇA
80145901790;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901792;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901792;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY (IRELAND);IRLANDA
80145901793;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MOLLER MEDICAL GMBH;ALEMANHA
80145901795;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901795;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145901797;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901797;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY (IRELAND);IRLANDA
80145901797;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145901798;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901798;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY (IRELAND);IRLANDA
80145901798;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145901800;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901800;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901803;I;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901805;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901805;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY LLC;PORTO RICO (ESTADOS UNIDOS)
80145901809;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901809;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901811;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;THE ANSPACH EFFORT INC;ESTADOS UNIDOS DA AMÉRICA
80145901815;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;THE ANSPACH EFFORT INC;ESTADOS UNIDOS DA AMÉRICA
80145901822;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901822;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON LLC;PORTO RICO (ESTADOS UNIDOS)
80145901823;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901823;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON, LLC;PORTO RICO (ESTADOS UNIDOS)
80145901824;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901824;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON LLC;PORTO RICO (ESTADOS UNIDOS)
80145901837;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901837;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON, INC.;ESTADOS UNIDOS DA AMÉRICA
80145901837;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON, LLC;PORTO RICO (ESTADOS UNIDOS)
80145901853;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901853;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901856;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901856;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH;SUÍÇA
80145901857;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901857;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901858;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901858;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901864;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901864;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNATIONAL SARL;SUÍÇA
80145901865;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901865;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY (IRELAND);IRLANDA
80145901865;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145901866;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901866;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON LLC;PORTO RICO (ESTADOS UNIDOS)
80145901869;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901869;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901873;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901873;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901874;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901874;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901875;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901875;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901881;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901881;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901882;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901882;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNATIONAL SARL;SUÍÇA
80145901886;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901886;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNACIONAL SARL;SUÍÇA
80145901889;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901889;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEGADYNE MEDICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
80145901889;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEGADYNE MEDICAL PRODUCTS, INC;ESTADOS UNIDOS DA AMÉRICA
80145901890;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901890;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEGADYNE MEDICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
80145901896;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901896;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901898;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901898;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY LLC;PORTO RICO (ESTADOS UNIDOS)
80145901900;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901900;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEGADYNE MEDICAL PRODUCTS, INC;ESTADOS UNIDOS DA AMÉRICA
80145901900;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEGADYNE MEDICAL PRODUCTS, INC.;ESTADOS UNIDOS DA AMÉRICA
80145901901;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901901;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNATIONAL SARL;SUÍÇA
80145901908;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901908;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145901912;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901916;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901916;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;BIOSENSE WEBSTER, INC. - (IRVINE);ESTADOS UNIDOS DA AMÉRICA
80145901916;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;BIOSENSE WEBSTER, INC. - IRVINE;ESTADOS UNIDOS DA AMÉRICA
80145901919;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901919;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901921;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901921;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH;SUÍÇA
80145901924;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901924;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;BIOSENSE WEBSTER INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
80145901925;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901925;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;BIOSENSE WEBSTER, INC. - (IRVINE);ESTADOS UNIDOS DA AMÉRICA
80145901925;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;BIOSENSE WEBSTER, INC. - IRVINE;ESTADOS UNIDOS DA AMÉRICA
80145901928;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901928;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145901931;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901931;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY LLC;PORTO RICO (ESTADOS UNIDOS)
80145901932;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901932;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901933;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901933;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901936;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901936;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901937;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901937;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY LLC;PORTO RICO (ESTADOS UNIDOS)
80145901938;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901938;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145901941;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901941;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901942;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901942;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;NEUWAVE MEDICAL, INC.;ESTADOS UNIDOS DA AMÉRICA
80145901943;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901943;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNATIONAL SARL;SUÍÇA
80145901947;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901947;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901948;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901948;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901949;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901949;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SERF;FRANÇA
80145901950;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901950;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SERF;FRANÇA
80145901951;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901951;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SERF;FRANÇA
80145901952;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901952;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SERF;FRANÇA
80145901953;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901953;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145901955;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901955;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNATIONAL SARL;SUÍÇA
80145901957;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901957;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH;SUÍÇA
80145901958;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901958;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MENTOR;ESTADOS UNIDOS DA AMÉRICA
80145901959;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901959;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MENTOR;ESTADOS UNIDOS DA AMÉRICA
80145901961;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901961;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY (IRELAND);IRLANDA
80145901961;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145901962;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901962;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY (IRELAND);IRLANDA
80145901962;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145901964;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901964;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON, LLC;PORTO RICO (ESTADOS UNIDOS)
80145901965;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901965;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNATIONAL SARL;SUÍÇA
80145901966;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901966;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901968;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901968;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901969;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901969;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901970;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901970;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;SYNTHES GMBH (OBERDORF);SUÍÇA
80145901971;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901971;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;BIOSENSE WEBSTER, INC. - (IRVINE);ESTADOS UNIDOS DA AMÉRICA
80145901972;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901972;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145901973;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901973;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;BIOSENSE WEBSTER, INC. - (IRVINE);ESTADOS UNIDOS DA AMÉRICA
80145901974;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901974;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNATIONAL SARL;SUÍÇA
80145901975;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901975;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNATIONAL SARL;SUÍÇA
80145901977;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901977;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNATIONAL SARL;SUÍÇA
80145901978;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901978;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
