registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
10369460190;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ANHUI EASYWAY MEDICAL SUPPLIES CO., LTD;CHINA, REPÚBLICA POPULAR
10369460191;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;WELL LEAD MEDICAL CO, LTD;CHINA, REPÚBLICA POPULAR
10369460192;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;WELL LEAD MEDICAL CO, LTD;CHINA, REPÚBLICA POPULAR
10369460193;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;Yangzhou Medline Industry CO., Ltd;CHINA, REPÚBLICA POPULAR
10369460194;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;WELL LEAD MEDICAL CO, LTD;CHINA, REPÚBLICA POPULAR
10369460195;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;YANGZHOU MEDLINE INDUSTRY CO.LTD;CHINA, REPÚBLICA POPULAR
10369460196;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ANHUI EASYWAY MEDICAL SUPPLIES CO., LTD;CHINA, REPÚBLICA POPULAR
10369460198;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BIO-MED HEALTH CARE PRODUCTS PVT. LTD.;ÍNDIA
10369460199;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BIO-MED HEALTH CARE PRODUCTS PVT. LTD.;ÍNDIA
10369460200;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BONREE MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
10369460201;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BONREE MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
10369460202;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BONREE MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
10369460203;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SUZHOU KYUAN MEDICAL APPARATUS CO., LTD.;CHINA, REPÚBLICA POPULAR
10369460204;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;Yangzhou Medline Industry CO., Ltd;CHINA, REPÚBLICA POPULAR
10369460205;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;WELL LEAD MEDICAL CO, LTD;CHINA, REPÚBLICA POPULAR
10369460206;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;Yangzhou Medline Industry CO., Ltd;CHINA, REPÚBLICA POPULAR
10369460208;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BONREE MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
10369460209;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BONREE MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
10369460210;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BONREE MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
10369460211;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BONREE MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
10369460212;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BONREE MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
10369460213;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BONREE MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
10369460214;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BONREE MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
10369460215;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANDONG WEIGAO GROUP MEDICAL POLYMER CO. LTD.;CHINA, REPÚBLICA POPULAR
10369460216;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BONREE MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
10369460218;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BONREE MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
10369460219;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BONREE MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
10369460220;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BIO-MED HEALTHCARE PRODUCTS PVT. LTD;ÍNDIA
10369460221;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;STERILANCE MEDICAL (SUZHOU) INC.;CHINA, REPÚBLICA POPULAR
10369460222;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;STERILANCE MEDICAL (SUZHOU) INC.;CHINA, REPÚBLICA POPULAR
10369460224;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;GUANGDONG BAIHE MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
10369460226;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;XIANTAO XINGRONG PROTECTIVE PRODUCTS Co., Ltd.;CHINA, REPÚBLICA POPULAR
10369460227;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SOL-KL (SHANGHAI) MEDICAL PRODUCTS COMPANY LIMITED;CHINA, REPÚBLICA POPULAR
10369460229;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BIO-MED HEALTH CARE PRODUCTS PVT. LTD.;ÍNDIA
10369460230;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;JIANGSU CUREGUARD GLOVE CO. LTD.;CHINA, REPÚBLICA POPULAR
10369460231;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANDONG WEIGAO GROUP MEDICAL POLYMER CO., LTD;CHINA, REPÚBLICA POPULAR
10369460233;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;JINHUA JINGDI MEDICAL SUPPLIES CO., LTD;CHINA, REPÚBLICA POPULAR
10369460235;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;LATEXX MANUFACTURING SDN BHD;MALÁSIA
10369460236;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;MEDICO ELECTRODES INTERNATIONAL LTD;ÍNDIA
10369469002;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;M/S VITROMED HEALTHCARE;ÍNDIA
10369469003;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;POLY MEDICURE (LAYANG) CO. LIMITED;CHINA, REPÚBLICA POPULAR
10369469003;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;POLY MEDICURE LIMITED;ÍNDIA
10369469004;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;M/S VITROMED HEALTHCARE;ÍNDIA
10369469007;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;DALIAN GOODWOOD WOODEN PRODUCTS FACTORY;CHINA, REPÚBLICA POPULAR
10369469009;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;GUANGZHOU IMPROVE MEDICAL INSTRUMENTS CO. LTD;CHINA, REPÚBLICA POPULAR
10369469010;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;Xiantao Rayxin Medical Products Ltd.;CHINA, REPÚBLICA POPULAR
10369469011;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;HUAIAN TIANDA MEDICAL INSTRUMENTS CO. LTD.;CHINA, REPÚBLICA POPULAR
10369469012;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;GUANGZHOU IMPROVE MEDICAL INSTRUMENTS CO. LTD;CHINA, REPÚBLICA POPULAR
10369469013;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;Xiantao Rayxin Medical Products Ltd.;CHINA, REPÚBLICA POPULAR
10369469014;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;Xiantao Rayxin Medical Products Ltd.;CHINA, REPÚBLICA POPULAR
10369469015;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;PHARMAPLAST S.A.E;EGITO
10369469016;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;POLY MEDICURE LIMITED;ÍNDIA
10369469017;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANDONG LIANFA MEDICAL PLASTIC PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
10369469018;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;GARWARE BESTRETCH LTD;ÍNDIA
10369469019;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;HUAIAN TIANDA MEDICAL INSTRUMENTS CO. LTD.;CHINA, REPÚBLICA POPULAR
10369469020;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;XIANTAO XINGRONG PROTECTIVE PRODUCTS Co., Ltd.;CHINA, REPÚBLICA POPULAR
10369469021;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;G.S.T. CORPORATION LIMITED;ÍNDIA
10369469022;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;XIANTAO XINGRONG PROTECTIVE PRODUCTS Co., Ltd.;CHINA, REPÚBLICA POPULAR
10369469023;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;POLY MEDICURE LIMITED;ÍNDIA
10369469024;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;NANTONG STRIP MEDICAL SUPLY CO. LTD.;CHINA, REPÚBLICA POPULAR
10369469025;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;XIANTAO XINGRONG PROTECTIVE PRODUCTS Co., Ltd.;CHINA, REPÚBLICA POPULAR
10369469026;I;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BIO-MED HEALTHCARE PRODUCTS PVT. LTD;ÍNDIA
10369469028;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ZHEJIANG KINDLY MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
10369469029;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SOL-KL (SHANGHAI) MEDICAL PRODUCTS COMPANY LIMITED;CHINA, REPÚBLICA POPULAR
10369469030;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANGHAI KINDLY ENTERPRISE DEVELOPMENT GROUP CO. LTD.;CHINA, REPÚBLICA POPULAR
10369469031;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ANHUI EASYWAY MEDICAL SUPPLIES CO., LTD;CHINA, REPÚBLICA POPULAR
10369469032;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BONREE MEDICAL CO. LTD.;CHINA, REPÚBLICA POPULAR
10369469033;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ANHUI EASYWAY MEDICAL SUPPLIES CO., LTD;CHINA, REPÚBLICA POPULAR
10369469034;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;JIANGSU WEBEST MEDICAL PRODUCT CO, LTD;CHINA, REPÚBLICA POPULAR
10369469035;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;STERILANCE MEDICAL (SUZHOU) INC.;CHINA, REPÚBLICA POPULAR
10369469036;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;MEDICO HUAIAN CO. LTD.;CHINA, REPÚBLICA POPULAR
10369469037;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;MEDICO HUAIAN CO. LTD.;CHINA, REPÚBLICA POPULAR
10369469038;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;MEDICO HUAIAN CO. LTD.;CHINA, REPÚBLICA POPULAR
10369469039;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BIO MED HEALTH CARE PRODUCTS PVT.LTD (PALWAL);ÍNDIA
10369469040;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;WEIHAI JIERUI MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
10369469041;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANDONG WEIGAO GROUP MEDICAL POLYMER CO., LTD;CHINA, REPÚBLICA POPULAR
10369469042;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;WEIHAI WEIGAO BLOOD COLLECTION SUPPLIESCO., LTD;CHINA, REPÚBLICA POPULAR
10369469043;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANDONG AOSAITE MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
10369469044;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ANHUI KANGNING INDUSTRIAL (GROUP) CO, LTD.;CHINA, REPÚBLICA POPULAR
10369469045;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ANHUI KANGNING INDUSTRIAL (GROUP) CO, LTD.;CHINA, REPÚBLICA POPULAR
10369469046;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANDONG WEIGAO GROUP MEDICAL POLYMER CO., LTD;CHINA, REPÚBLICA POPULAR
10369469047;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANDONG WEIGAO GROUP MEDICAL POLYMER CO., LTD;CHINA, REPÚBLICA POPULAR
10369469048;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANXIAN HUAYU SUTURE PRODUCT CO., LTD.;CHINA, REPÚBLICA POPULAR
10369469049;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;HUAIAN HUIDU MEDICAL INSTRUMENT CO., LTD;CHINA, REPÚBLICA POPULAR
10369469050;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANXIAN HUAYU SUTURE PRODUCT CO., LTD.;CHINA, REPÚBLICA POPULAR
10369469051;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ANHUI HONGYU WUZHOU MEDICAL MANUFACTURER CO., LTD;CHINA, REPÚBLICA POPULAR
10369469052;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;BIO-MED HEALTHCARE PRODUCTS PVT. LTD;ÍNDIA
10369469053;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ANHUI HONGYU WUZHOU IMPORT & EXPORT CO., LTD.;CHINA, REPÚBLICA POPULAR
10369469054;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ANHUI HONGYU WUZHOU MEDICAL MANUFACTURER CO., LTD;CHINA, REPÚBLICA POPULAR
10369469055;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;YANGZHOU MEDLINE INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
10369469056;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ANHUI HONGYU WUZHOU MEDICAL MANUFACTURER CO., LTD;CHINA, REPÚBLICA POPULAR
10369469057;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ANHUI HONGYU WUZHOU MEDICAL MANUFACTURER CO., LTD;CHINA, REPÚBLICA POPULAR
10369469058;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ANHUI HONGYU WUZHOU IMPORT & EXPORT CO., LTD.;CHINA, REPÚBLICA POPULAR
10369469060;II;LABOR IMPORT COMERCIAL IMPORTADORA E EXPORTADORA LTDA;WUXI KANGYOU MEDICAL PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
10317490032;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;RICHARD WOLF GMBH;ALEMANHA
10317490096;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;MTW ENDOSCOPIE;ALEMANHA
10317490097;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317490098;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;MTW ENDOSCOPIE;ALEMANHA
10317490105;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;MTW ENDOSCOPIE;ALEMANHA
10317490110;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;RICHARD WOLF GMBH;ALEMANHA
10317490112;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317490114;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317490116;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;RICHARD WOLF GMBH;ALEMANHA
10317490119;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;RICHARD WOLF GMBH;ALEMANHA
10317490126;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317490131;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;RICHARD WOLF GMBH;ALEMANHA
10317490134;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;EVONOS GMBH & CO.KG;ALEMANHA
10317490136;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;RICHARD WOLF GMBH;ALEMANHA
10317490137;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;EVONOS GMBH & CO.KG;ALEMANHA
10317490139;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317490141;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;Richard Wolf;ALEMANHA
10317490145;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;Richard Wolf;ALEMANHA
10317490154;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;RICHARD WOLF GMBH;ALEMANHA
10317490159;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;RICHARD WOLF GMBH;ALEMANHA
10317490163;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;EVONOS GMBH & CO.KG;ALEMANHA
10317490174;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;RICHARD WOLF GMBH;ALEMANHA
10317490200;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317490203;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317490206;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317490209;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317490211;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317490223;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317490224;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317490227;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317490228;III;LABOR MED APARELHAGEM DE PRECISAO LTDA;;
10317490228;III;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317490229;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;JIANGSU VEDKANG MEDICAL SCIENCE & TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10317490230;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;JIANGSU VEDKANG MEDICAL SCIENCE & TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10317490231;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;JIANGSU VEDKANG MEDICAL SCIENCE & TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10317490232;I;LABOR MED APARELHAGEM DE PRECISAO LTDA;JIANGSU VEDKANG MEDICAL SCIENCE & TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10317499003;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;Kodai Hitec co., Itd.;JAPÃO
10317499004;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317499007;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;JIANGSU VEDKANG MEDICAL SCIENCE & TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10317499010;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;JIANGSU VEDKANG MEDICAL SCIENCE & TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10317499011;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;JIANGSU VEDKANG MEDICAL SCIENCE & TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10317499012;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317499013;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;FUJIFILM CORPORATION;JAPÃO
10317499016;II;LABOR MED APARELHAGEM DE PRECISAO LTDA;JIANGSU VEDKANG MEDICAL SCIENCE & TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
82411060001;I;laboratorio de protese e ortese ltda;I-MING SANITARY MATERIAL CO.,LTD.;TAIWAN
82411060002;I;laboratorio de protese e ortese ltda;ANPING YIKANG MEDICAL INSTRUMENT CO.,LTD;CHINA, REPÚBLICA POPULAR
82411060003;I;laboratorio de protese e ortese ltda;ANPING YIKANG MEDICAL INSTRUMENT CO.,LTD;CHINA, REPÚBLICA POPULAR
82411060004;I;laboratorio de protese e ortese ltda;ANPING YIKANG MEDICAL INSTRUMENT CO.,LTD;CHINA, REPÚBLICA POPULAR
82411060005;I;laboratorio de protese e ortese ltda;XIAMEN CHENGLI MEDICAL EQUIPMENT CO., LTD;CHINA, REPÚBLICA POPULAR
82411060006;I;laboratorio de protese e ortese ltda;XIAMEN CHENGLI MEDICAL EQUIPMENT CO., LTD;CHINA, REPÚBLICA POPULAR
82411060007;I;laboratorio de protese e ortese ltda;XIAMEN CHENGLI MEDICAL EQUIPMENT CO., LTD;CHINA, REPÚBLICA POPULAR
82411060008;I;laboratorio de protese e ortese ltda;HEBEI MELENLT TRADE CO., LTD;CHINA, REPÚBLICA POPULAR
82411060009;I;laboratorio de protese e ortese ltda;XIAMEN CHENGLI MEDICAL EQUIPMENT CO., LTD;CHINA, REPÚBLICA POPULAR
82411060010;I;laboratorio de protese e ortese ltda;HEBEI MELENLT TRADE CO., LTD;CHINA, REPÚBLICA POPULAR
82411060011;I;laboratorio de protese e ortese ltda;XIAMEN CHENGLI MEDICAL EQUIPMENT CO., LTD;CHINA, REPÚBLICA POPULAR
82411060012;I;laboratorio de protese e ortese ltda;XIAMEN CHENGLI MEDICAL EQUIPMENT CO., LTD;CHINA, REPÚBLICA POPULAR
82411060013;I;laboratorio de protese e ortese ltda;XIAMEN CHENGLI MEDICAL EQUIPMENT CO., LTD;CHINA, REPÚBLICA POPULAR
82411060014;I;laboratorio de protese e ortese ltda;I-MING SANITARY MATERIAL CO.,LTD.;TAIWAN
82411060015;I;laboratorio de protese e ortese ltda;ABLETECH ORTHOPEDICS CORPORATION;TAIWAN
82411060015;I;laboratorio de protese e ortese ltda;ZHANGPU ORTHOLIFE REHABILITATION CO.,LTD;CHINA, REPÚBLICA POPULAR
81700870002;IV;LABORATÓRIO IMUNNO IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;LABORATÓRIO IMUNNO IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;BRASIL
81700870003;IV;LABORATÓRIO IMUNNO IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;LABORATÓRIO IMUNNO IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;BRASIL
81364480002;I;LABORATORIO TAYUYNA LTDA;LABORATORIO TAYUYNA LTDA;BRASIL
81364480003;IV;LABORATORIO TAYUYNA LTDA;LABORATORIO TAYUYNA LTDA;BRASIL
80478540003;II;LABORATÓRIO TERMOFRIO IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;LABORATÓRIO TERMOFRIO IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;BRASIL
80485560001;I;LABORATORIO TEUTO BRASILEIRO S/A;MENTHOLATUM PHARMACEUTICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80485560002;I;LABORATORIO TEUTO BRASILEIRO S/A;MENTHOLATUM PHARMACEUTICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80485560004;I;LABORATORIO TEUTO BRASILEIRO S/A;FI MARKETING GROUP LIMITED;REINO UNIDO
80485560005;I;LABORATORIO TEUTO BRASILEIRO S/A;THE MENTHOLATUM COMPANY;ESTADOS UNIDOS DA AMÉRICA
80485560010;III;LABORATORIO TEUTO BRASILEIRO S/A;;
80485560010;III;LABORATORIO TEUTO BRASILEIRO S/A;OY FINNSUSP AB;FINLÂNDIA
80485560011;III;LABORATORIO TEUTO BRASILEIRO S/A;LABORATÓRIO TEUTO BRASILEIRO S/A;BRASIL
80485560012;III;LABORATORIO TEUTO BRASILEIRO S/A;LABORATÓRIO TEUTO BRASILEIRO S/A;BRASIL
80485569001;I;LABORATORIO TEUTO BRASILEIRO S/A;THE MENTHOLATUM COMPANY;ESTADOS UNIDOS DA AMÉRICA
10008530002;I;LABORATORIOS B. BRAUN S/A;LABORATORIOS B. BRAUN S/A;BRASIL
10008530004;IV;LABORATORIOS B. BRAUN S/A;;
10008530004;IV;LABORATORIOS B. BRAUN S/A;AESCULAP AG;ALEMANHA
10008530021;II;LABORATORIOS B. BRAUN S/A;LABORATORIOS B. BRAUN S/A;BRASIL
10008530022;II;LABORATORIOS B. BRAUN S/A;AESCULAP AG;ALEMANHA
10008530027;II;LABORATORIOS B. BRAUN S/A;LABORATORIOS B. BRAUN S/A;BRASIL
10008530030;II;LABORATORIOS B. BRAUN S/A;LABORATORIOS B. BRAUN S/A;BRASIL
10008530046;I;LABORATORIOS B. BRAUN S/A;LABORATORIOS B. BRAUN S/A;BRASIL
10008530049;III;LABORATORIOS B. BRAUN S/A;;
10008530049;III;LABORATORIOS B. BRAUN S/A;B. BRAUN MELSUNGEN AG;ALEMANHA
10008530053;II;LABORATORIOS B. BRAUN S/A;B. BRAUN MELSUNGEN AG;ALEMANHA
10008530058;III;LABORATORIOS B. BRAUN S/A;;
10008530058;III;LABORATORIOS B. BRAUN S/A;B. BRAUN MELSUNGEN AG;ALEMANHA
10008530059;III;LABORATORIOS B. BRAUN S/A;;
10008530059;III;LABORATORIOS B. BRAUN S/A;B. BRAUN MELSUNGEN AG;ALEMANHA
10008530063;IV;LABORATORIOS B. BRAUN S/A;;
10008530063;IV;LABORATORIOS B. BRAUN S/A;B. BRAUN MEDICAL;FRANÇA
10008530068;IV;LABORATORIOS B. BRAUN S/A;;
