registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80451960238;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;;
80451960238;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;HUMEDIX CO., LTD;CORÉIA DO SUL
80451960241;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;;
80451960241;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;ALLANMAR INTERNATIONAL COMPANY S.R.L.;ARGENTINA
80451960242;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;;
80451960242;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;CROMA PHARMA GMBH;ÁUSTRIA
80451960249;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;;
80451960249;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;DR. KORMAN LABORATORIES LTD.;ISRAEL
80451960250;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;;
80451960250;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;HANGZHOU SINGCLEAN MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
80451960252;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;;
80451960252;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;DR. KORMAN LABORATORIES LTD.;ISRAEL
80451960253;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;;
80451960253;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;BNC KOREA, INC.;CORÉIA DO SUL
80451960254;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;;
80451960254;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;BNC KOREA, INC.;CORÉIA DO SUL
80451960255;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;;
80451960255;IV;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;BNC KOREA, INC.;CORÉIA DO SUL
80451969002;I;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;XIANTAO RHYCOM NON-WOVEN PRODUCTS CO. LTD.;CHINA, REPÚBLICA POPULAR
80451969003;I;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;JIANGSU KANGJIN MEDICAL INSTRUMENT CO., LTD;CHINA, REPÚBLICA POPULAR
80451969004;II;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;QUALIMED MANUFACTURING CORPORATION;CHINA, REPÚBLICA POPULAR
80451969005;II;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;WELLSPRING MEDICAL SUPPLIES CO. LTD.;CHINA, REPÚBLICA POPULAR
80451969006;II;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;SURGIMED MEDICAL SUPPLIES CO., LTD.;CHINA, REPÚBLICA POPULAR
80451969007;II;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;SURGIMED MEDICAL SUPPLIES CO., LTD.;CHINA, REPÚBLICA POPULAR
80451969008;I;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;JIANGSU KANGJIN MEDICAL INSTRUMENT CO., LTD;CHINA, REPÚBLICA POPULAR
80451969009;III;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;BRASIL
80451969010;II;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;WENZHOU JINGHUAN TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80451969013;II;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;WENZHOU JINGHUAN TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80451969020;II;NUTRIEX IMPORTACAO E EXPORTACAO DE PRODUTOS NUTRICIONAIS E FARMOQUIMICOS LTDA;WENZHOU JINGHUAN TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
82149310001;I;Nutriex Indústria de Nutracêuticos Ltda.;Nutriex Indústria de Nutracêuticos Ltda.;BRASIL
82149310002;I;Nutriex Indústria de Nutracêuticos Ltda.;Nutriex Indústria de Nutracêuticos Ltda.;BRASIL
82149310003;I;Nutriex Indústria de Nutracêuticos Ltda.;Nutriex Indústria de Nutracêuticos Ltda.;BRASIL
82149310004;I;Nutriex Indústria de Nutracêuticos Ltda.;Nutriex Indústria de Nutracêuticos Ltda.;BRASIL
82149310005;I;Nutriex Indústria de Nutracêuticos Ltda.;Nutriex Indústria de Nutracêuticos Ltda.;BRASIL
80432860004;II;NUTRIFARM DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO DE INGREDIENTES LTDA - EPP;QUEISSER PHARMA GMBH & CO. KG;ALEMANHA
81909500002;I;NUTRIMEX INTERNATIONAL LTDA;HENAN HUIBO MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80074640008;IV;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640008;IV;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE INC.;ESTADOS UNIDOS DA AMÉRICA
80074640012;IV;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640012;IV;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE INC.;ESTADOS UNIDOS DA AMÉRICA
80074640016;III;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640016;III;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE INC.;ESTADOS UNIDOS DA AMÉRICA
80074640018;III;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640018;III;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE INC.;ESTADOS UNIDOS DA AMÉRICA
80074640022;III;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640022;III;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE, INC.;ESTADOS UNIDOS DA AMÉRICA
80074640024;IV;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640024;IV;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE, INC.;ESTADOS UNIDOS DA AMÉRICA
80074640028;III;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640028;III;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE INC.;ESTADOS UNIDOS DA AMÉRICA
80074640029;IV;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640029;IV;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE, INC;ESTADOS UNIDOS DA AMÉRICA
80074640040;IV;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640040;IV;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE INC.;ESTADOS UNIDOS DA AMÉRICA
80074640046;III;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640046;III;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE, INC.;ESTADOS UNIDOS DA AMÉRICA
80074640053;III;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640053;III;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE, INC;ESTADOS UNIDOS DA AMÉRICA
80074640056;III;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640056;III;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE, INC.;ESTADOS UNIDOS DA AMÉRICA
80074640057;III;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640057;III;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE, INC.;ESTADOS UNIDOS DA AMÉRICA
80074640058;IV;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640058;IV;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE, INC;ESTADOS UNIDOS DA AMÉRICA
80074640064;III;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640064;III;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE SPECIALIZED ORTHOPEDICS, INC.;ESTADOS UNIDOS DA AMÉRICA
80074640065;IV;NUVASIVE BRASIL COMERCIAL LTDA;;
80074640065;IV;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE INC.;ESTADOS UNIDOS DA AMÉRICA
80074649007;II;NUVASIVE BRASIL COMERCIAL LTDA;NUVASIVE, INC.;ESTADOS UNIDOS DA AMÉRICA
81774490002;I;NXT DISTRIBUIDORA E SERVIÇOS LTDA;PROPEL Orthodontics;ESTADOS UNIDOS DA AMÉRICA
81774499002;II;NXT DISTRIBUIDORA E SERVIÇOS LTDA;PROPEL ORTHODONTICS, LLC;ESTADOS UNIDOS DA AMÉRICA
