registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
81378690024;I;GOEDERT LTDA;TEC GLOVES INDUSTRY (M) SDN.BHD.;MALÁSIA
81378690025;I;GOEDERT LTDA;TEC GLOVES INDUSTRY (E) LLC;EGITO
81378690026;I;GOEDERT LTDA;TEC GLOVES INDUSTRY (E) LLC;EGITO
81378690027;I;GOEDERT LTDA;TEC GLOVES INDUSTRY (E) LLC;EGITO
81378690028;I;GOEDERT LTDA;HUBEI YINSHUN PROTECTIVE EQUIPMENT CO., LTD;CHINA, REPÚBLICA POPULAR
81378690029;I;GOEDERT LTDA;HUBEI YINSHUN PROTECTIVE EQUIPMENT CO., LTD;CHINA, REPÚBLICA POPULAR
81322470000;I;GOEN 3 INDUSTRIA E COMERCIO DE ARTIGOS PARA SAUDE S.A.;GOEN 3 INDUSTRIA E COMERCIO DE ARTIGOS PARA A SAUDE LTDA;BRASIL
81322470005;I;GOEN 3 INDUSTRIA E COMERCIO DE ARTIGOS PARA SAUDE S.A.;GOEN 3 INDUSTRIA E COMERCIO DE ARTIGOS PARA A SAUDE LTDA;BRASIL
81322470009;I;GOEN 3 INDUSTRIA E COMERCIO DE ARTIGOS PARA SAUDE S.A.;GOEN 3 INDUSTRIA E COMERCIO DE ARTIGOS PARA A SAUDE LTDA;BRASIL
81322470012;I;GOEN 3 INDUSTRIA E COMERCIO DE ARTIGOS PARA SAUDE S.A.;GOEN 3 INDUSTRIA E COMERCIO DE ARTIGOS PARA A SAUDE LTDA;BRASIL
81322470013;I;GOEN 3 INDUSTRIA E COMERCIO DE ARTIGOS PARA SAUDE S.A.;GOEN 3 INDUSTRIA E COMERCIO DE ARTIGOS PARA SAUDE S.A.;BRASIL
81322470014;I;GOEN 3 INDUSTRIA E COMERCIO DE ARTIGOS PARA SAUDE S.A.;GOEN 3 INDUSTRIA E COMERCIO DE ARTIGOS PARA SAUDE S.A.;BRASIL
81322470015;I;GOEN 3 INDUSTRIA E COMERCIO DE ARTIGOS PARA SAUDE S.A.;GOEN 3 INDUSTRIA E COMERCIO DE ARTIGOS PARA SAUDE S.A.;BRASIL
81566360001;I;GOLD CARE COMERCIO DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA - EPP;ZHEJIANG BANGLI MEDICAL PRODUCTS CO.,LTD.;CHINA, REPÚBLICA POPULAR
81566360002;I;GOLD CARE COMERCIO DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA - EPP;ZHEJIANG BANGLI MEDICAL PRODUCTS CO.,LTD.;CHINA, REPÚBLICA POPULAR
81566360003;I;GOLD CARE COMERCIO DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA - EPP;ZHEJIANG BANGLI MEDICAL PRODUCTS CO.,LTD.;CHINA, REPÚBLICA POPULAR
81566360005;I;GOLD CARE COMERCIO DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA - EPP;GRAND (SHANGHAI) INDUSTRIES CO., LTD.;CHINA, REPÚBLICA POPULAR
81566360006;I;GOLD CARE COMERCIO DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA - EPP;GRAND (SHANGHAI) INDUSTRIES CO., LTD.;CHINA, REPÚBLICA POPULAR
81566360007;I;GOLD CARE COMERCIO DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA - EPP;GRAND (SHANGHAI) INDUSTRIES CO., LTD.;CHINA, REPÚBLICA POPULAR
81566360008;I;GOLD CARE COMERCIO DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA - EPP;GRAND (SHANGHAI) INDUSTRIES CO., LTD.;CHINA, REPÚBLICA POPULAR
81566360009;II;GOLD CARE COMERCIO DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA - EPP;SHAOXING REBORN MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
81566360010;I;GOLD CARE COMERCIO DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA - EPP;MEDWELL MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
81566360011;I;GOLD CARE COMERCIO DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA - EPP;MEDWELL MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
81566360012;I;GOLD CARE COMERCIO DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA - EPP;MEDWELL MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
81566360014;I;GOLD CARE COMERCIO DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA - EPP;Shanghai Yuechen Medical Supply Co Ltd.;CHINA, REPÚBLICA POPULAR
81566369001;II;GOLD CARE COMERCIO DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA - EPP;Shaoxing Undis Medical Technology CO., LTD;CHINA, REPÚBLICA POPULAR
80817529001;I;GOLD STAR BRASIL INDUSTRIA E COMERCIO DE MATERIAIS PARA FUNDICAO LTDA;Tangshan Zhengtong Exhibition Co., Ltd.;CHINA, REPÚBLICA POPULAR
80553910002;II;GOLDLIFE MERCADORIAS EM GERAL LTDA ME;SUZHOU ACUPUNTURE & MOXIBUSTION APPLIANCE CO., LTD;CHINA, REPÚBLICA POPULAR
80553910004;I;GOLDLIFE MERCADORIAS EM GERAL LTDA ME;SHINYLINK (SHANGHAI) INDUSTRIAL INC.;CHINA, REPÚBLICA POPULAR
80553910005;I;GOLDLIFE MERCADORIAS EM GERAL LTDA ME;SHINYLINK (SHANGHAI) INDUSTRIAL INC.;CHINA, REPÚBLICA POPULAR
80553910009;I;GOLDLIFE MERCADORIAS EM GERAL LTDA ME;SHINYLINK (SHANGHAI) INDUSTRIAL INC.;CHINA, REPÚBLICA POPULAR
80553910010;II;GOLDLIFE MERCADORIAS EM GERAL LTDA ME;SHINYLINK (SHANGHAI) INDUSTRIAL INC.;CHINA, REPÚBLICA POPULAR
80553910011;II;GOLDLIFE MERCADORIAS EM GERAL LTDA ME;SHINYLINK (SHANGHAI) INDUSTRIAL INC.;CHINA, REPÚBLICA POPULAR
80553910012;II;GOLDLIFE MERCADORIAS EM GERAL LTDA ME;SHINYLINK (SHANGHAI) INDUSTRIAL INC.;CHINA, REPÚBLICA POPULAR
80553910013;II;GOLDLIFE MERCADORIAS EM GERAL LTDA ME;SHINYLINK (SHANGHAI) INDUSTRIAL INC.;CHINA, REPÚBLICA POPULAR
80553910014;II;GOLDLIFE MERCADORIAS EM GERAL LTDA ME;SHINYLINK (SHANGHAI) INDUSTRIAL INC.;CHINA, REPÚBLICA POPULAR
80553910015;I;GOLDLIFE MERCADORIAS EM GERAL LTDA ME;SHANGAI SUN-SHORE MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
80553910016;I;GOLDLIFE MERCADORIAS EM GERAL LTDA ME;SHANGAI SUN-SHORE MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
80553919002;II;GOLDLIFE MERCADORIAS EM GERAL LTDA ME;SUZHOU MEDICAL APPLIANCE FACTORY;CHINA, REPÚBLICA POPULAR
80553919004;I;GOLDLIFE MERCADORIAS EM GERAL LTDA ME;CHANGZHOU NANFANG MEDICAL APPLIANCE FACTORY CO., LTD;CHINA, REPÚBLICA POPULAR
80553919005;II;GOLDLIFE MERCADORIAS EM GERAL LTDA ME;SHANGAI SUN-SHORE MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
80553919006;II;GOLDLIFE MERCADORIAS EM GERAL LTDA ME;SHANGAI SUN-SHORE MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81606090001;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090002;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090003;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090004;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090005;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090006;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090007;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090008;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090009;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090010;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E.;EGITO
81606090011;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090012;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090013;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090014;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090015;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090016;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090017;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090018;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090019;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090020;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090021;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090022;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090023;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090031;III;GoldMed Importação de Produtos Hospitalares Ltda ME;;
81606090031;III;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090032;III;GoldMed Importação de Produtos Hospitalares Ltda ME;;
81606090032;III;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E.;EGITO
81606090033;III;GoldMed Importação de Produtos Hospitalares Ltda ME;;
81606090033;III;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E.;EGITO
81606090034;III;GoldMed Importação de Produtos Hospitalares Ltda ME;;
81606090034;III;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090035;I;GoldMed Importação de Produtos Hospitalares Ltda ME;WENZHOU JINTELIAN MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81606090036;I;GoldMed Importação de Produtos Hospitalares Ltda ME;GUANGZHOU BEOGENE MEDICAL BIOTECH CO., LTDA;CHINA, REPÚBLICA POPULAR
81606090037;II;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090038;III;GoldMed Importação de Produtos Hospitalares Ltda ME;;
81606090038;III;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090039;III;GoldMed Importação de Produtos Hospitalares Ltda ME;;
81606090039;III;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090040;III;GoldMed Importação de Produtos Hospitalares Ltda ME;;
81606090040;III;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090043;III;GoldMed Importação de Produtos Hospitalares Ltda ME;;
81606090043;III;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090044;III;GoldMed Importação de Produtos Hospitalares Ltda ME;;
81606090044;III;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E.;EGITO
81606090049;III;GoldMed Importação de Produtos Hospitalares Ltda ME;;
81606090049;III;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090050;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090051;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090052;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090053;I;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090054;III;GoldMed Importação de Produtos Hospitalares Ltda ME;;
81606090054;III;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090055;I;GoldMed Importação de Produtos Hospitalares Ltda ME;KONFORT ÖZEL SA&#286.LIK H&#304.ZMETLER&#304. TIBB&#304. MALZ. SAN. T&#304.C. LTD.&#350.T&#304.;TURQUIA
81606090056;I;GoldMed Importação de Produtos Hospitalares Ltda ME;KONFORT ÖZEL SA&#286.LIK H&#304.ZMETLER&#304. TIBB&#304. MALZ. SAN. T&#304.C. LTD.&#350.T&#304.;TURQUIA
81606090057;I;GoldMed Importação de Produtos Hospitalares Ltda ME;KONFORT ÖZEL SA&#286.LIK H&#304.ZMETLER&#304. TIBB&#304. MALZ. SAN. T&#304.C. LTD.&#350.T&#304.;TURQUIA
81606090058;I;GoldMed Importação de Produtos Hospitalares Ltda ME;KONFORT ÖZEL SA&#286.LIK H&#304.ZMETLER&#304. TIBB&#304. MALZ. SAN. T&#304.C. LTD.&#350.T&#304.;TURQUIA
81606090059;I;GoldMed Importação de Produtos Hospitalares Ltda ME;KONFORT ÖZEL SA&#286.LIK H&#304.ZMETLER&#304. TIBB&#304. MALZ. SAN. T&#304.C. LTD.&#350.T&#304.;TURQUIA
81606090060;I;GoldMed Importação de Produtos Hospitalares Ltda ME;KONFORT ÖZEL SA&#286.LIK H&#304.ZMETLER&#304. TIBB&#304. MALZ. SAN. T&#304.C. LTD.&#350.T&#304.;TURQUIA
81606090061;III;GoldMed Importação de Produtos Hospitalares Ltda ME;;
81606090061;III;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST S.A.E;EGITO
81606090062;III;GoldMed Importação de Produtos Hospitalares Ltda ME;;
81606090062;III;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST, AMRIA FREE ZONE ALEXANDRIA EGYPT;EGITO
81606090063;III;GoldMed Importação de Produtos Hospitalares Ltda ME;;
81606090063;III;GoldMed Importação de Produtos Hospitalares Ltda ME;PHARMAPLAST, AMRIA FREE ZONE ALEXANDRIA EGYPT;EGITO
82309620001;I;GOLDNER & CO. INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;GOLDNER & CO. INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
82309629001;II;GOLDNER & CO. INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;GOLDNER & CO. INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
82309629002;II;GOLDNER & CO. INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;GOLDNER & CO. INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
82309629003;II;GOLDNER & CO. INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;GOLDNER & CO. INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
82309629004;II;GOLDNER & CO. INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;GOLDNER & CO. INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
82309629005;II;GOLDNER & CO. INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;GOLDNER & CO. INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
82309629006;II;GOLDNER & CO. INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;GOLDNER & CO. INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
10401310083;I;GOLGRAN INDÚSTRIA E COMÉRCIO DE INSTRUMENTAL ODONTOLÓGICO LTDA;GOLGRAN INDÚSTRIA E COMÉRCIO DE INSTRUMENTAL ODONTOLÓGICO LTDA;BRASIL
10401310102;I;GOLGRAN INDÚSTRIA E COMÉRCIO DE INSTRUMENTAL ODONTOLÓGICO LTDA;MEDISPOREX PRIVATE LIMITED.;PAQUISTÃO
10401310113;I;GOLGRAN INDÚSTRIA E COMÉRCIO DE INSTRUMENTAL ODONTOLÓGICO LTDA;GOLGRAN INDÚSTRIA E COMÉRCIO DE INSTRUMENTAL ODONTOLÓGICO LTDA;BRASIL
10401310125;I;GOLGRAN INDÚSTRIA E COMÉRCIO DE INSTRUMENTAL ODONTOLÓGICO LTDA;GOLGRAN INDÚSTRIA E COMÉRCIO DE INSTRUMENTAL ODONTOLÓGICO LTDA;BRASIL
83101570001;I;GOLMED INDUSTRIA COMERCIO E IMPORTACAO DE MATERIAIS HOSPITALAR LTDA;GOLMED INDUSTRIA COMERCIO E IMPORTACAO DE MATERIAIS HOSPITALAR LTDA;BRASIL
83101570002;I;GOLMED INDUSTRIA COMERCIO E IMPORTACAO DE MATERIAIS HOSPITALAR LTDA;GOLMED INDUSTRIA COMERCIO E IMPORTACAO DE MATERIAIS HOSPITALAR LTDA;BRASIL
83101579001;II;GOLMED INDUSTRIA COMERCIO E IMPORTACAO DE MATERIAIS HOSPITALAR LTDA;SHANGHAI HEALTH MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
82599810001;I;GOODDOCTOR EXCELENCIA EM SAUDE LTDA;GOODDOCTOR EXCELENCIA EM SAUDE LTDA;BRASIL
82599819001;II;GOODDOCTOR EXCELENCIA EM SAUDE LTDA;GOODDOCTOR EXCELENCIA EM SAUDE LTDA;BRASIL
82599819002;II;GOODDOCTOR EXCELENCIA EM SAUDE LTDA;GOODDOCTOR EXCELENCIA EM SAUDE LTDA;BRASIL
80729160005;II;GR COLORS INDÚSTRIA E COMÉRCIO DE COSMÉTICOS LTDA;GR COLORS INDÚSTRIA E COMÉRCIO DE COSMÉTICOS LTDA;BRASIL
80729160006;II;GR COLORS INDÚSTRIA E COMÉRCIO DE COSMÉTICOS LTDA;GR COLORS INDÚSTRIA E COMÉRCIO DE COSMÉTICOS LTDA;BRASIL
80729160009;II;GR COLORS INDÚSTRIA E COMÉRCIO DE COSMÉTICOS LTDA;GR COLORS INDUSTRIA E COMERCIO DE COSMETICOS LTDA ME;BRASIL
80729169001;II;GR COLORS INDÚSTRIA E COMÉRCIO DE COSMÉTICOS LTDA;GR COLORS INDÚSTRIA E COMÉRCIO DE COSMÉTICOS LTDA;BRASIL
81382050005;II;gr med produtos medicos e hospitalares ltda me;Shanghai Lumsail Industrial Inc.;CHINA, REPÚBLICA POPULAR
81382050006;II;gr med produtos medicos e hospitalares ltda me;Ostar Beauty Sci-Tech Co Ltd;CHINA, REPÚBLICA POPULAR
81382050007;I;gr med produtos medicos e hospitalares ltda me;SHANGHAI MEKON MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
81382050008;II;gr med produtos medicos e hospitalares ltda me;SHANGHAI MEKON MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
81382050009;II;gr med produtos medicos e hospitalares ltda me;Guangzhou Ekai Electronic Technology Co. Ltd;CHINA, REPÚBLICA POPULAR
81382050010;II;gr med produtos medicos e hospitalares ltda me;Guangzhou Ekai Electronic Technology Co. Ltd;CHINA, REPÚBLICA POPULAR
81382050012;II;gr med produtos medicos e hospitalares ltda me;Guangzhou Ekai Electronic Technology Co. Ltd;CHINA, REPÚBLICA POPULAR
81382050014;II;gr med produtos medicos e hospitalares ltda me;Ostar Beauty Sci-Tech Co Ltd;CHINA, REPÚBLICA POPULAR
81382050015;II;gr med produtos medicos e hospitalares ltda me;HEIBEI LECH TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81382050017;I;gr med produtos medicos e hospitalares ltda me;gr med produtos medicos e hospitalares ltda me;BRASIL
81382050018;II;gr med produtos medicos e hospitalares ltda me;HEBEI LECH TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81382050019;II;gr med produtos medicos e hospitalares ltda me;gr med produtos medicos e hospitalares ltda me;BRASIL
81382050020;II;gr med produtos medicos e hospitalares ltda me;HEBEI LECH TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81382050021;II;gr med produtos medicos e hospitalares ltda me;Guangzhou Ekai Electronic Technology Co. Ltd;CHINA, REPÚBLICA POPULAR
81382050022;II;gr med produtos medicos e hospitalares ltda me;HEBEI LECH TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81382050023;II;gr med produtos medicos e hospitalares ltda me;gr med produtos medicos e hospitalares ltda me;BRASIL
81382050024;II;gr med produtos medicos e hospitalares ltda me;HEBEI LECH TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81382050025;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382050027;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382050028;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382050029;I;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382050036;I;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382050037;I;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382059002;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382059003;II;gr med produtos medicos e hospitalares ltda me;gr med produtos medicos e hospitalares ltda me;BRASIL
81382059004;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382059005;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382059006;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;HONG KONG
81382059007;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382059008;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;HONG KONG
81382059009;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382059011;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382059013;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382059016;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382059017;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382059018;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382059019;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382059020;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81382059021;II;gr med produtos medicos e hospitalares ltda me;SMART GR HK LIMITED;CHINA, REPÚBLICA POPULAR
81721170002;I;Gran látex produtos de borracha ltda epp;Gran látex produtos de borracha ltda epp;BRASIL
81380230001;I;GRAND MEDICAL DISTRIBUIDORA E IMPORTADORA DE PRODUTOS MÉDICOS LTDA-ME;MEDOFFICE SA&#287.L&#305.K ENDÜSTRI A.&#350..;TURQUIA
81380230002;I;GRAND MEDICAL DISTRIBUIDORA E IMPORTADORA DE PRODUTOS MÉDICOS LTDA-ME;MEDOFFICE SA&#287.L&#305.K ENDÜSTRI A.&#350..;TURQUIA
81380230003;I;GRAND MEDICAL DISTRIBUIDORA E IMPORTADORA DE PRODUTOS MÉDICOS LTDA-ME;MEDOFFICE SA&#287.L&#305.K ENDÜSTRI A.&#350..;TURQUIA
80306640002;I;GRANDESC MATERIAIS HOSPITALARES LTDA;GRANDESC MATERIAIS HOSPITALARES LTDA;BRASIL
80306640003;I;GRANDESC MATERIAIS HOSPITALARES LTDA;GRANDESC MATERIAIS HOSPITALARES LTDA;BRASIL
80306640005;I;GRANDESC MATERIAIS HOSPITALARES LTDA;GRANDESC MATERIAIS HOSPITALARES LTDA;BRASIL
80306640006;I;GRANDESC MATERIAIS HOSPITALARES LTDA;GRANDESC MATERIAIS HOSPITALARES LTDA;BRASIL
80306640008;II;GRANDESC MATERIAIS HOSPITALARES LTDA;MEDICAL COMPONENTS INC DBA MEDCOMP;ESTADOS UNIDOS DA AMÉRICA
80306640012;I;GRANDESC MATERIAIS HOSPITALARES LTDA;SHUN THAI RUBBER GLOVES INDUSTRY PUBLIC CO. LTD.;TAILÂNDIA, REINO DA
80306640013;I;GRANDESC MATERIAIS HOSPITALARES LTDA;COMFORT RUBBER GLOVES INDUSTRIES SDN BHD;MALÁSIA
80306640014;I;GRANDESC MATERIAIS HOSPITALARES LTDA;GRANDESC MATERIAIS HOSPITALARES LTDA;BRASIL
80306640015;I;GRANDESC MATERIAIS HOSPITALARES LTDA;Xiantao Fortune Medical Supplies CO., LTD;CHINA, REPÚBLICA POPULAR
80306640016;I;GRANDESC MATERIAIS HOSPITALARES LTDA;Fortune Medical Supplies CO., LTD;CHINA, REPÚBLICA POPULAR
80306640017;IV;GRANDESC MATERIAIS HOSPITALARES LTDA;;
80306640017;IV;GRANDESC MATERIAIS HOSPITALARES LTDA;MEDICAL COMPONENTS, INC.;ESTADOS UNIDOS DA AMÉRICA
80306640017;IV;GRANDESC MATERIAIS HOSPITALARES LTDA;Martech Medical Product;MÉXICO
80306640024;I;GRANDESC MATERIAIS HOSPITALARES LTDA;GRANDESC MATERIAIS HOSPITALARES LTDA;BRASIL
80306640025;I;GRANDESC MATERIAIS HOSPITALARES LTDA;GRANDESC MATERIAIS HOSPITALARES LTDA;BRASIL
80306640026;I;GRANDESC MATERIAIS HOSPITALARES LTDA;GRANDESC MATERIAIS HOSPITALARES LTDA;BRASIL
80306640027;I;GRANDESC MATERIAIS HOSPITALARES LTDA;GRANDESC MATERIAIS HOSPITALARES LTDA;BRASIL
82543110001;I;GRANMASK INDUSTRIA E COMERCIO LTDA;GRANMASK INDUSTRIA E COMERCIO LTDA;BRASIL
83066259001;II;GRAPHENANO BRASIL IMPORTACAO E EXPORTACAO DE COMERCIO DE PRODUTOS LTDA;GRAPHENANO DENTAL SL;ESPANHA
83066259002;II;GRAPHENANO BRASIL IMPORTACAO E EXPORTACAO DE COMERCIO DE PRODUTOS LTDA;GRAPHENANO DENTAL SL;ESPANHA
10290310013;II;GREINER BIO-ONE BRASIL PRODUTOS MEDICOS HOSPITALARES LTDA;GREINER BIO ONE GMBH;ÁUSTRIA
10290310033;II;GREINER BIO-ONE BRASIL PRODUTOS MEDICOS HOSPITALARES LTDA;GREINER BIO-ONE GMBH;ÁUSTRIA
10290310035;I;GREINER BIO-ONE BRASIL PRODUTOS MEDICOS HOSPITALARES LTDA;GREINER BIO-ONE GMBH;ÁUSTRIA
