registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
81836600007;IV;PHENOX DO BRASIL COMERCIO DE MATERIAS MEDICOS LTDA;;
81836600007;IV;PHENOX DO BRASIL COMERCIO DE MATERIAS MEDICOS LTDA;WALLABY MEDICAL;ESTADOS UNIDOS DA AMÉRICA
81836600008;IV;PHENOX DO BRASIL COMERCIO DE MATERIAS MEDICOS LTDA;;
81836600008;IV;PHENOX DO BRASIL COMERCIO DE MATERIAS MEDICOS LTDA;PHENOX GMBH;ALEMANHA
81836600009;IV;PHENOX DO BRASIL COMERCIO DE MATERIAS MEDICOS LTDA;;
81836600009;IV;PHENOX DO BRASIL COMERCIO DE MATERIAS MEDICOS LTDA;PHENOX GMBH;ALEMANHA
81836600010;IV;PHENOX DO BRASIL COMERCIO DE MATERIAS MEDICOS LTDA;;
81836600010;IV;PHENOX DO BRASIL COMERCIO DE MATERIAS MEDICOS LTDA;WALLABY MEDICAL;ESTADOS UNIDOS DA AMÉRICA
10043660003;I;PHILIPS DO BRASIL LTDA;PHILIPS CONSUMER LIFESTYLE BV;HOLANDA (PAÍSES BAIXOS)
10216710208;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC.;ESTADOS UNIDOS DA AMÉRICA
10216710211;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC.;ESTADOS UNIDOS DA AMÉRICA
10216710223;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC;ESTADOS UNIDOS DA AMÉRICA
10216710234;II;PHILIPS MEDICAL SYSTEMS LTDA;INVIVO CORPORATION;ESTADOS UNIDOS DA AMÉRICA
10216710234;II;PHILIPS MEDICAL SYSTEMS LTDA;INVIVO GERMANY;ALEMANHA
10216710248;I;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS RESPIRATORY DRUG DELIVERY (UK) LTD.;REINO UNIDO
10216710259;I;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS RESPIRATORY DRUG DELIVERY (UK) LTD.;REINO UNIDO
10216710268;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC.;ESTADOS UNIDOS DA AMÉRICA
10216710289;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC.;ESTADOS UNIDOS DA AMÉRICA
10216710295;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC.;ESTADOS UNIDOS DA AMÉRICA
10216710303;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC.;ESTADOS UNIDOS DA AMÉRICA
10216710304;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC.;ESTADOS UNIDOS DA AMÉRICA
10216710316;IV;PHILIPS MEDICAL SYSTEMS LTDA;;
10216710316;IV;PHILIPS MEDICAL SYSTEMS LTDA;VOLCANO CORPORATION;ESTADOS UNIDOS DA AMÉRICA
10216710317;IV;PHILIPS MEDICAL SYSTEMS LTDA;;
10216710317;IV;PHILIPS MEDICAL SYSTEMS LTDA;VOLCANO CORPORATION;ESTADOS UNIDOS DA AMÉRICA
10216710318;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC;ESTADOS UNIDOS DA AMÉRICA
10216710319;IV;PHILIPS MEDICAL SYSTEMS LTDA;;
10216710319;IV;PHILIPS MEDICAL SYSTEMS LTDA;VOLCANO CORPORATION;ESTADOS UNIDOS DA AMÉRICA
10216710330;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC.;ESTADOS UNIDOS DA AMÉRICA
10216710337;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC.;ESTADOS UNIDOS DA AMÉRICA
10216710341;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS INC.;ESTADOS UNIDOS DA AMÉRICA
10216710348;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC.;ESTADOS UNIDOS DA AMÉRICA
10216710349;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC.;ESTADOS UNIDOS DA AMÉRICA
10216710350;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC.;ESTADOS UNIDOS DA AMÉRICA
10216710354;IV;PHILIPS MEDICAL SYSTEMS LTDA;;
10216710354;IV;PHILIPS MEDICAL SYSTEMS LTDA;VOLCANO CORPORATION;ESTADOS UNIDOS DA AMÉRICA
10216710363;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS INC.;ESTADOS UNIDOS DA AMÉRICA
10216710364;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS INC.;ESTADOS UNIDOS DA AMÉRICA
10216710365;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC;ESTADOS UNIDOS DA AMÉRICA
10216710366;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC.;ESTADOS UNIDOS DA AMÉRICA
10216710367;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC.;ESTADOS UNIDOS DA AMÉRICA
10216710370;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS INC.;ESTADOS UNIDOS DA AMÉRICA
10216710371;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC;ESTADOS UNIDOS DA AMÉRICA
10216710376;III;PHILIPS MEDICAL SYSTEMS LTDA;;
10216710376;III;PHILIPS MEDICAL SYSTEMS LTDA;VOLCANO CORPORATION;ESTADOS UNIDOS DA AMÉRICA
10216710381;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC;ESTADOS UNIDOS DA AMÉRICA
10216710383;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC.;ESTADOS UNIDOS DA AMÉRICA
10216710398;IV;PHILIPS MEDICAL SYSTEMS LTDA;;
10216710398;IV;PHILIPS MEDICAL SYSTEMS LTDA;VOLCANO CORPORATION;ESTADOS UNIDOS DA AMÉRICA
10216710399;IV;PHILIPS MEDICAL SYSTEMS LTDA;;
10216710399;IV;PHILIPS MEDICAL SYSTEMS LTDA;VOLCANO CORPORATION;ESTADOS UNIDOS DA AMÉRICA
10216710409;III;PHILIPS MEDICAL SYSTEMS LTDA;;
10216710409;III;PHILIPS MEDICAL SYSTEMS LTDA;PHILIPS MEDICAL SYSTEMS;ESTADOS UNIDOS DA AMÉRICA
10216710411;IV;PHILIPS MEDICAL SYSTEMS LTDA;;
10216710411;IV;PHILIPS MEDICAL SYSTEMS LTDA;PHILIPS IMAGE GUIDED THERAPY CORPORATION;ESTADOS UNIDOS DA AMÉRICA
10216719013;I;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS RESPIRATORY DRUG DELIVERY (UK) LTD.;REINO UNIDO
10216719024;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC;ESTADOS UNIDOS DA AMÉRICA
10216719025;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC;ESTADOS UNIDOS DA AMÉRICA
10216719026;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC;ESTADOS UNIDOS DA AMÉRICA
10216719027;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC;ESTADOS UNIDOS DA AMÉRICA
10216719028;II;PHILIPS MEDICAL SYSTEMS LTDA;RESPIRONICS, INC;ESTADOS UNIDOS DA AMÉRICA
10216719033;II;PHILIPS MEDICAL SYSTEMS LTDA;PHILIPS IMAGE GUIDED THERAPY CORPORATION;ESTADOS UNIDOS DA AMÉRICA
80679489001;I;PHOENIX MANUFATURA DE COLCHOES HOSPITALARES LTDA-EPP;PHOENIX MANUFATURA DE COLCHOES HOSPITALARES LTDA-EPP;BRASIL
80087290003;I;Photon do Brasil Indústria e Comércio LTDA.;Photon do Brasil Indústria e Comércio LTDA.;BRASIL
81199270001;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270002;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270003;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270005;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270006;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270007;II;PHS DO BRASIL LTDA;;
81199270008;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270009;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270010;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270011;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270013;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270014;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270015;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270016;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270017;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270018;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270020;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270021;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270022;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270023;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270024;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199270026;II;PHS DO BRASIL LTDA;TOKUYAMA DENTAL CORPORATION;JAPÃO
81199270029;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279001;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279002;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279004;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279005;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279006;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279007;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279009;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279010;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279011;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279012;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279013;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279015;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279016;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279017;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279020;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279024;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279025;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279026;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279027;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279028;I;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279029;II;PHS DO BRASIL LTDA;TOKUYAMA DENTAL CORPORATION;JAPÃO
81199279031;II;PHS DO BRASIL LTDA;PRODUCTORA Y COMERCIALIZADORA ODONTOLOGICA NEW STETIC S.A.;COLÔMBIA
81199279032;II;PHS DO BRASIL LTDA;TOKUYAMA DENTAL CORPORATION;JAPÃO
81199279033;II;PHS DO BRASIL LTDA;PRODUCTORA Y COMERCIALIZADORA ODONTOLOGICA NEW STETIC S.A.;COLÔMBIA
81199279034;II;PHS DO BRASIL LTDA;PRODUCTORA Y COMERCIALIZADORA ODONTOLOGICA NEW STETIC S.A.;COLÔMBIA
81199279035;II;PHS DO BRASIL LTDA;PHS DO BRASIL LTDA;BRASIL
81199279038;II;PHS DO BRASIL LTDA;TOKUYAMA DENTAL CORPORATION;JAPÃO
81199279039;II;PHS DO BRASIL LTDA;TOKUYAMA DENTAL CORPORATION;JAPÃO
82563309001;II;PHYSICAL CARE PRODUTOS MEDICOS LTDA;SMD MANUFACTURING, LLC;ESTADOS UNIDOS DA AMÉRICA
10244510004;IV;PHYSIOMED IMPORTACAO E COMERCIO LTDA;;
10244510004;IV;PHYSIOMED IMPORTACAO E COMERCIO LTDA;ANGIODYNAMICS, INC.;ESTADOS UNIDOS DA AMÉRICA
82502469001;II;PIKTIK COMERCIO E IMPORTACAO LTDA;PEAK BEAUTY TECHNOLOGY CO., LIMITED;CHINA, REPÚBLICA POPULAR
82981370003;I;PIMPOLHO PRODUTOS INFANTIS LTDA;GUANGZHOU YUEHE MATERNAL AND INFANT PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
82981370006;I;PIMPOLHO PRODUTOS INFANTIS LTDA;NINGBO MAINLAND HOUSEWARE INDUSTRY AND TRADE CO.,LTD.;CHINA, REPÚBLICA POPULAR
82981370007;I;PIMPOLHO PRODUTOS INFANTIS LTDA;NINGBO MAINLAND HOUSEWARE INDUSTRY AND TRADE CO.,LTD.;CHINA, REPÚBLICA POPULAR
82981370008;I;PIMPOLHO PRODUTOS INFANTIS LTDA;NINGBO MAINLAND HOUSEWARE INDUSTRY AND TRADE CO.,LTD.;CHINA, REPÚBLICA POPULAR
80342060002;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342060003;II;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342060004;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342060005;II;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342060006;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342060007;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342060010;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342060011;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342060012;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342060013;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342060014;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342060016;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342060017;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342060018;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342069001;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342069002;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342069003;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342069004;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342069005;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
80342069006;I;PION G PLUS LTDA. - E.P.P.;PION G PLUS LTDA. - E.P.P.;BRASIL
81615000001;I;PLANDATA HOSPITALARES LTDA-ME;GUANGDONG TIDAKANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
80063160001;I;PLANITRADE ASSESSORIA COMÉRCIO E REPRESENTAÇÕES LTDA;PLANITRADE ASSESSORIA COMÉRCIO E REPRESENTAÇÕES LTDA;BRASIL
80063160002;I;PLANITRADE ASSESSORIA COMÉRCIO E REPRESENTAÇÕES LTDA;PLANITRADE ASSESSORIA COMÉRCIO E REPRESENTAÇÕES LTDA;BRASIL
80063160003;I;PLANITRADE ASSESSORIA COMÉRCIO E REPRESENTAÇÕES LTDA;PLANITRADE ASSESSORIA COMÉRCIO E REPRESENTAÇÕES LTDA;BRASIL
80063160005;I;PLANITRADE ASSESSORIA COMÉRCIO E REPRESENTAÇÕES LTDA;PLANITRADE ASSESSORIA COMÉRCIO E REPRESENTAÇÕES LTDA;BRASIL
80063160010;I;PLANITRADE ASSESSORIA COMÉRCIO E REPRESENTAÇÕES LTDA;PLANITRADE ASSESSORIA COMÉRCIO E REPRESENTAÇÕES LTDA;BRASIL
80063169001;I;PLANITRADE ASSESSORIA COMÉRCIO E REPRESENTAÇÕES LTDA;PLANITRADE ASSESSORIA COMÉRCIO E REPRESENTAÇÕES LTDA;BRASIL
80063169002;I;PLANITRADE ASSESSORIA COMÉRCIO E REPRESENTAÇÕES LTDA;PLANITRADE ASSESSORIA COMÉRCIO E REPRESENTAÇÕES LTDA;BRASIL
80182719001;II;Plantão Médico Empreendimentos Ltda;ADRIA MED SRL;ITÁLIA
80226110001;II;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110002;II;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110003;II;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110004;II;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110005;II;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110007;II;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110008;II;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110009;II;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110010;IV;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110011;III;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110012;III;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110013;IV;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110014;IV;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110015;IV;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110016;IV;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110017;IV;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
80226110018;IV;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;PLAST SUTURE DO BRASIL IND. COM. E REP. DE FIOS CIRÚRGICOS LTDA;BRASIL
82417969001;II;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;BRASIL
82417969002;II;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;BRASIL
82417969003;II;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;BRASIL
82417969004;II;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;BRASIL
82417969005;II;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;BRASIL
82417969006;II;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;BRASIL
82417969007;II;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;BRASIL
82417969008;II;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;BRASIL
82417969009;II;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;BRASIL
82417969010;II;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;BRASIL
82417969012;II;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;BRASIL
82417969013;II;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;BRASIL
82417969014;II;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;BRASIL
82417969015;II;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;PLASTEX DO BRASIL INDUSTRIA E COMERCIO LTDA;BRASIL
10387170006;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170024;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170025;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170028;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170030;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170031;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170032;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170033;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170034;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170035;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170036;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170037;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170039;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170040;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170041;II;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170042;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170046;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170048;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170049;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170050;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170051;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170052;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387170053;I;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387179003;II;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387179004;II;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
10387179005;II;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;PLASTIC WAY PRODUTOS PARA A SAÚDE LTDA;BRASIL
80360390003;I;PLASTICOS ITAQUITI LTDA;PLASTICOS ITAQUITI LTDA;BRASIL
81080240001;II;Plastimed do Brasil LTDA - ME;Plastimed do Brasil LTDA - ME;BRASIL
81080240002;II;Plastimed do Brasil LTDA - ME;Plastimed do Brasil LTDA - ME;BRASIL
81080240003;II;Plastimed do Brasil LTDA - ME;Plastimed do Brasil LTDA - ME;BRASIL
81080240004;II;Plastimed do Brasil LTDA - ME;Plastimed do Brasil LTDA - ME;BRASIL
81080240005;II;Plastimed do Brasil LTDA - ME;Plastimed do Brasil LTDA - ME;BRASIL
81080240006;II;Plastimed do Brasil LTDA - ME;Plastimed do Brasil LTDA - ME;BRASIL
