registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
10330710118;III;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;XINTEC CORPORATION DBA CONVERGENT LASER TECHNOLOGIES;ESTADOS UNIDOS DA AMÉRICA
10330710124;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;WILLIAM A. COOK AUSTRALIA PTY. LTD.;AUSTRÁLIA
10330710131;III;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;;
10330710131;III;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330710134;III;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;;
10330710134;III;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719001;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719002;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719003;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719004;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719006;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719008;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719009;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719010;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719011;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719017;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;WILLIAM A. COOK AUSTRALIA PTY. LTD.;AUSTRÁLIA
10330719018;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719019;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719020;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719021;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719024;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719025;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719026;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719027;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;COOK INCORPORATED;ESTADOS UNIDOS DA AMÉRICA
10330719028;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MICROAPPROACH MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10330719029;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MICROAPPROACH MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10330719030;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MICROAPPROACH MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10330719031;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MICROAPPROACH MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10330719032;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MICROAPPROACH MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10330719033;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MICROAPPROACH MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10330719034;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MICROAPPROACH MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10330719035;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MICROAPPROACH MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10330719036;II;HANDLE COMERCIO DE EQUIPAMENTOS MEDICOS LTDA;SHENZHEN MICROAPPROACH MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
80017170001;I;HANESBRANDS BRASIL TEXTIL LTDA;HANESBRANDS BRASIL TEXTIL LTDA;BRASIL
80017170002;I;HANESBRANDS BRASIL TEXTIL LTDA;HANESBRANDS BRASIL TEXTIL LTDA;BRASIL
80017170003;I;HANESBRANDS BRASIL TEXTIL LTDA;HANESBRANDS BRASIL TEXTIL LTDA;BRASIL
80017170005;I;HANESBRANDS BRASIL TEXTIL LTDA;HANESBRANDS BRASIL TEXTIL LTDA;BRASIL
80017170006;I;HANESBRANDS BRASIL TEXTIL LTDA;HANESBRANDS BRASIL TEXTIL LTDA;BRASIL
80017170010;I;HANESBRANDS BRASIL TEXTIL LTDA;HANESBRANDS BRASIL TEXTIL LTDA;BRASIL
80017170011;I;HANESBRANDS BRASIL TEXTIL LTDA;HANESBRANDS BRASIL TEXTIL LTDA;BRASIL
80017170015;I;HANESBRANDS BRASIL TEXTIL LTDA;HANESBRANDS BRASIL TEXTIL LTDA;BRASIL
80017170017;I;HANESBRANDS BRASIL TEXTIL LTDA;HANESBRANDS BRASIL TEXTIL LTDA;BRASIL
80017170018;I;HANESBRANDS BRASIL TEXTIL LTDA;HANESBRANDS BRASIL TEXTIL LTDA;BRASIL
80017170019;I;HANESBRANDS BRASIL TEXTIL LTDA;HANESBRANDS BRASIL TEXTIL LTDA;BRASIL
80017170020;I;HANESBRANDS BRASIL TEXTIL LTDA;HANESBRANDS BRASIL TEXTIL LTDA;BRASIL
80017170021;I;HANESBRANDS BRASIL TEXTIL LTDA;HANESBRANDS BRASIL TEXTIL LTDA;BRASIL
80017170022;I;HANESBRANDS BRASIL TEXTIL LTDA;HANESBRANDS BRASIL TEXTIL LTDA;BRASIL
80017170023;I;HANESBRANDS BRASIL TEXTIL LTDA;HANESBRANDS BRASIL TEXTIL LTDA;BRASIL
81087260009;I;HANISCH MEDICAL LTDA;HANISCH MEDICAL LTDA;BRASIL
80710069001;II;Hansel Medical Ltda;ACON BIOTECH CO., LTD.;CHINA, REPÚBLICA POPULAR
80190010007;I;Haoxi Equipamentos Médicos Hospitalares Ltda ME;CARE MEDICAL SUPPLIES;PAQUISTÃO
80573440006;II;HARBO MEDICAL LTDA;SHANGHAI INTCO ELECTRODE MANUFACTURING CO. LTD.;CHINA, REPÚBLICA POPULAR
82316950006;I;HARPIA MEDICAL COMERCIO DE PRODUTOS MEDICO HOSPITALARES LTDA;ANHUI ANYU LATEX PRODUCTS CO., LTD.;CHINA, REPÚBLICA POPULAR
82316950007;I;HARPIA MEDICAL COMERCIO DE PRODUTOS MEDICO HOSPITALARES LTDA;ANHUI ANYU LATEX PRODUCTS CO., LTD.;CHINA, REPÚBLICA POPULAR
82316950008;I;HARPIA MEDICAL COMERCIO DE PRODUTOS MEDICO HOSPITALARES LTDA;JIANGSU KANGJIN MEDICAL INSTRUMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
82316950010;I;HARPIA MEDICAL COMERCIO DE PRODUTOS MEDICO HOSPITALARES LTDA;JIANGXI HAWK MEDICAL SUPPLIES CO., LTD;CHINA, REPÚBLICA POPULAR
82316950012;I;HARPIA MEDICAL COMERCIO DE PRODUTOS MEDICO HOSPITALARES LTDA;SPRO MEDICAL PRODUCTS (XIAMEN) CO. LTD.;CHINA, REPÚBLICA POPULAR
82316959001;II;HARPIA MEDICAL COMERCIO DE PRODUTOS MEDICO HOSPITALARES LTDA;PROMISEMED HANGZHOU MEDITECH CO., LTD.;CHINA, REPÚBLICA POPULAR
82316959002;II;HARPIA MEDICAL COMERCIO DE PRODUTOS MEDICO HOSPITALARES LTDA;SANDSTONE MEDICAL (SUZHOU) INC.;CHINA, REPÚBLICA POPULAR
82316959003;II;HARPIA MEDICAL COMERCIO DE PRODUTOS MEDICO HOSPITALARES LTDA;SHANDONG WEIGAO GROUP MEDICAL POLYMER;CHINA, REPÚBLICA POPULAR
82316959004;II;HARPIA MEDICAL COMERCIO DE PRODUTOS MEDICO HOSPITALARES LTDA;WEIHAI JIERUI MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
82316959005;I;HARPIA MEDICAL COMERCIO DE PRODUTOS MEDICO HOSPITALARES LTDA;JIANGXI HAWK MEDICAL SUPPLIES CO., LTD;CHINA, REPÚBLICA POPULAR
82316959008;II;HARPIA MEDICAL COMERCIO DE PRODUTOS MEDICO HOSPITALARES LTDA;WUXI YUSHOU MEDICAL APPLIANCES CO.,LTD.;CHINA, REPÚBLICA POPULAR
10104480021;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480029;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480031;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480035;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480036;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480037;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480038;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480039;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;;
10104480040;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480041;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480042;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480043;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480044;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480045;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480046;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480047;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480048;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480049;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104480050;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104480051;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104480052;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104480053;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104480054;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104480055;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104480056;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104480057;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104480058;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480059;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480060;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480061;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104480062;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104480063;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104480064;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104480065;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104480066;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480067;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480068;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480069;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480070;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480071;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480072;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480073;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480075;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480076;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480077;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480078;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480079;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480080;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480081;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104480082;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489001;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489002;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489003;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489005;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489006;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489007;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489008;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489009;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489010;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489011;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489012;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489013;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489014;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489015;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;;
10104489016;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489017;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489019;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489020;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489021;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489022;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489023;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489024;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489025;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489026;I;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104489027;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;CAIR LGL;FRANÇA
10104489030;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489031;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489034;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489035;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489036;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489037;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489041;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489042;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489043;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489044;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489046;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489047;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489048;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489049;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489050;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489051;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489052;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489054;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489055;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489056;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489057;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489058;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
10104489059;II;HARTMANN Industria e Comércio de Produtos Médico-Hospitalares Ltda;HARTMANN IND COM PRODS MEDICO HOSPITALARES LTDA;BRASIL
81850770002;II;HAUT TECHNOLOGY INDÚSTRIA, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;HAUT TECHNOLOGY INDÚSTRIA, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
81850779001;II;HAUT TECHNOLOGY INDÚSTRIA, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;HAUT TECHNOLOGY INDÚSTRIA, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
81850779003;II;HAUT TECHNOLOGY INDÚSTRIA, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;HAUT TECHNOLOGY INDÚSTRIA, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
10261120014;II;HB HOSPITALAR INDÚSTRIA E COMÉRCIO LTDA;HB HOSPITALAR INDÚSTRIA E COMÉRCIO LTDA;BRASIL
82856540001;I;HB MAQUINAS E EQUIPAMENTOS LTDA;WUHAN TOPMED TRADING CO., LTD;CHINA, REPÚBLICA POPULAR
82856540002;I;HB MAQUINAS E EQUIPAMENTOS LTDA;WUHAN TOPMED TRADING CO., LTD;CHINA, REPÚBLICA POPULAR
82856540004;I;HB MAQUINAS E EQUIPAMENTOS LTDA;WUHAN TOPMED TRADING CO., LTD;CHINA, REPÚBLICA POPULAR
82856540005;I;HB MAQUINAS E EQUIPAMENTOS LTDA;WUHAN TOPMED TRADING CO., LTD;CHINA, REPÚBLICA POPULAR
82856540006;I;HB MAQUINAS E EQUIPAMENTOS LTDA;WUHAN TOPMED TRADING CO., LTD;CHINA, REPÚBLICA POPULAR
82401140001;I;HC CAMARGO INDÚSTRIA E COMÉRCIO DE CONFECÇÕES E DESCARTÁVEIS HOSPITALARES ODONTOLÓGICOS LTDA;HC CAMARGO INDÚSTRIA E COMÉRCIO DE CONFECÇÕES E DESCARTÁVEIS HOSPITALARES ODONTOLÓGICOS LTDA;BRASIL
82789000001;I;HC GROUP DO BRASIL IMPORTACAO DISTRIBUICAO LTDA;ZHEJIANG B.I. INDUSTRIAL CO.,LTD;CHINA, REPÚBLICA POPULAR
82789000002;I;HC GROUP DO BRASIL IMPORTACAO DISTRIBUICAO LTDA;SRI TRANG GLOVES (THAILAND) PUBLIC COMPANY LIMITED;TAILÂNDIA, REINO DA
82789000003;I;HC GROUP DO BRASIL IMPORTACAO DISTRIBUICAO LTDA;SRI TRANG GLOVES (THAILAND) PUBLIC COMPANY LIMITED;TAILÂNDIA, REINO DA
80095080023;I;HDI DO BRASIL LTDA;APPLIED SCIENCES CORPORATION;CHINA, REPÚBLICA POPULAR
80095080027;I;HDI DO BRASIL LTDA;SteriLance Medical (SuZhou) Inc.;CHINA, REPÚBLICA POPULAR
80095080028;I;HDI DO BRASIL LTDA;STERILANCE MEDICAL (SUZHOU);CHINA, REPÚBLICA POPULAR
80095080031;II;HDI DO BRASIL LTDA;NIPRO DIAGNOSTICS, INC;ESTADOS UNIDOS DA AMÉRICA
80095080032;I;HDI DO BRASIL LTDA;NIPRO DIAGNOSTICS, INC;ESTADOS UNIDOS DA AMÉRICA
80095089003;II;HDI DO BRASIL LTDA;SteriLance Medical (SuZhou) Inc.;CHINA, REPÚBLICA POPULAR
82443770001;I;HEADS CLINICA DR GERD SCHREEN LTDA;ORTHOMERICA PRODUCTS INC.;ESTADOS UNIDOS DA AMÉRICA
