fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1094;material;0000088123;05;525-27182-FONZ;RECOMED TRADING;CUREA - CURATIVOS MULTIUSOS SUPER ABSORVENTES;P1-100100 - 10 x 10 cm - cx. 10 un.;;;;;;N;;10;800;0;80;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000088124;05;525-27182-FOOA;RECOMED TRADING;CUREA - CURATIVOS MULTIUSOS SUPER ABSORVENTES;P1-100200 - 10 x 20 cm - cx. 10 un.;;;;;;N;;10;1200;0;120;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000088125;05;525-27182-FOOB;RECOMED TRADING;CUREA - CURATIVOS MULTIUSOS SUPER ABSORVENTES;P1-150150 - 15 x 15 cm - cx. 10 un.;;;;;;N;;10;1500;0;150;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000088126;05;525-27182-FOOC;RECOMED TRADING;CUREA - CURATIVOS MULTIUSOS SUPER ABSORVENTES;P1-200200 - 20 x 20 cm - cx. 10 un.;;;;;;N;;10;1800;0;180;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000088127;05;525-27182-FOOD;RECOMED TRADING;CUREA - CURATIVOS MULTIUSOS SUPER ABSORVENTES;P1-200300 - 20 x 30 cm - cx. 10 un.;;;;;;N;;10;2400;0;240;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000095025;05;525-27182-FXCK;RECOMED TRADING;CUREA - CURATIVOS MULTIUSOS SUPER ABSORVENTES;P1- 075075 - 7,5 x 7,5 cm - cx. 10 un.;;;;;;N;;10;1800;0;180;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000094692;05;1129-23542-ETBB;SOLVENTUM;CUROS TAMPA PROTETORA;CFF1-270R - 3M Curos Tampa Protetora com alcool Individual - cx. 270 un.;;;;;;N;;270;1017.2;0;3.77;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094693;05;1129-23542-ETBC;SOLVENTUM;CUROS TAMPA PROTETORA;CFF10-250R - 3M Curos Tampa Protetora com alcool em tiras - cx. 250 un.;;;;;;N;;250;941.85;0;3.77;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094694;05;1129-23542-EZPC;SOLVENTUM;CUROS TAMPA PROTETORA;CM5-200R - 3M Curos tampa protetora c/alcool Luer Macho - cx. 200 un.;;;;;;N;;200;753.48;0;3.77;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094695;05;1129-23542-EZPA;SOLVENTUM;CUROS TAMPA PROTETORA;CSA-1-270R - 3M Curos Stopper tampa protetora c/alcool individual - cx. 270 un.;;;;;;N;;270;1017.2;0;3.77;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094696;05;1129-23542-EZPB;SOLVENTUM;CUROS TAMPA PROTETORA;CSA5-250R - 3M Curos tampa protetora c/alcool em tiras - cx. 250 un.;;;;;;N;;250;941.85;0;3.77;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094697;05;1129-23542-ETBA;SOLVENTUM;CUROS TAMPA PROTETORA;CTG1-270R - 3M Curos Tampa Protetora com alcool Tego - cx. 270 un.;;;;;;N;;270;1017.2;0;3.77;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000081968;05;817-25747-FHMC;CONTATTI;CYTOSORB 300;4029 - Sistema Hemoadsorcao Cytosorb 300 - 1 unidade;;;;;;N;;1;30000;0;30000;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000082396;05;817-25747-FIBI;CONTATTI;CYTOSORB 300;4030 - Adaptador 1 Pre-Filtro CRRT - 1 unidade (c/IPI);;;;;;N;;1;1300;0;1300;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000082397;05;817-25747-FIBJ;CONTATTI;CYTOSORB 300;4031 - Linha Priming 1 Pre-Filtro - 1 unidade (c/IPI);;;;;;N;;1;1300;0;1300;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000082398;05;817-25747-FIBK;CONTATTI;CYTOSORB 300;4032 - Adaptador 2 Pos-Filtro CRRT - 1 unidade (c/IPI);;;;;;N;;1;1300;0;1300;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000082399;05;817-25747-FIBL;CONTATTI;CYTOSORB 300;4033 - Linha Priming 2 Pos-Filtro - 1 unidade (c/IPI);;;;;;N;;1;1300;0;1300;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000082400;05;817-25747-FIBM;CONTATTI;CYTOSORB 300;4034 - Adaptador 3 Extracorporea - 1 unidade (c/IPI);;;;;;N;;1;1300;0;1300;0;;BRAS_PF_PMC;ed. 1066;19;
