fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000055285;05;072-21502-DVTF;EUROFARMA;TRIMEB;200 mg. bl. 30 caps. gel. mole;MALEATO DE TRIMEBUTINA;7891317009892;1004310870028;90295463;508013100099704;N;N;30;68.52;91.92;2.28;3.06;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000055286;05;072-21502-DVTG;EUROFARMA;TRIMEB;200 mg. bl. 60 caps. gel. mole;MALEATO DE TRIMEBUTINA;7891317009885;1004310870036;90295471;508013100099804;N;N;60;126.54;169.75;2.11;2.83;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000085143;05;048-27534-FLFT;ACHE;TRIMETAZIDINA - GENERICO;35 mg. bl. x 30 cprs.;DICLORIDRATO DE TRIMETAZIDINA;7896658038471;1057307580074;90514661;552921070138706;S;N;30;48.42;66.74;1.61;2.22;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000089570;05;072-27534-FQQB;EUROFARMA;TRIMETAZIDINA - GENERICO;35 mg ct. bl. al. plas. PVC/PVDC trans. x 30 cprs. rev. lib. prol.;DICLORIDRATO DE TRIMETAZIDINA;7891317028176;1004314800131;90577469;508024020180106;S;N;30;48.42;66.74;1.61;2.22;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000089571;05;072-27534-FQQC;EUROFARMA;TRIMETAZIDINA - GENERICO;35 mg ct. bl. al. plas. PVC/PVDC trans. x 60 cprs. rev. lib. prol.;DICLORIDRATO DE TRIMETAZIDINA;7891317028190;1004314800156;90577477;508024020180206;S;N;60;96.84;133.48;1.61;2.22;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000093900;05;048-27534-FWEB;ACHE;TRIMETAZIDINA - GENERICO;35 mg bl. x 60 cprs. rev.;DICLORIDRATO DE TRIMETAZIDINA;7896658038488;1057307580082;90514670;552921070138806;S;N;60;95.75;131.98;1.6;2.2;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000081306;05;062-25600-FHKP;EMS;TRIMEXIUM;200 mg. 2 bl. x 15 caps. mole;MALEATO DE TRIMEBUTINA;7896004749983;1023513050021;90454570;541820020118907;N;N;30;65.95;88.47;2.2;2.95;;BRAS_PF_PMC;ed. 1079;20;
BRASINDICE;1100;medicamento;0000081307;05;062-25600-FGRH;EMS;TRIMEXIUM;200 mg. 4 bl. x 15 caps. mole;MALEATO DE TRIMEBUTINA;7896004749990;1023513050031;90454588;541820020119007;N;N;60;117.95;158.23;1.97;2.64;;BRAS_PF_PMC;ed. 1079;20;
BRASINDICE;1100;medicamento;0000078386;05;072-25034-FCRD;EUROFARMA;TRIMUSK;125 mg. + 50 mg. + 300 mg. + 30 mg. bl. al. plas. trans.  15 cprs.;"DICLOFENACO DE SÓDIO;CARISOPRODOL;PARACETAMOL;CAFEÍNA";7891317005931;1004312410024;90453670;508020010127107;N;N;15;18.59;24.94;1.24;1.66;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000085949;05;072-25034-FMFB;EUROFARMA;TRIMUSK;125 mg + 50 mg + 300 mg + 30 mg bl. al. plas. trans. x 4 cprs.;"DICLOFENACO DE SÓDIO;CARISOPRODOL;PARACETAMOL;CAFEÍNA";7891317017583;1004312410059;90538340;508022070165703;N;N;4;4.45;5.97;1.11;1.49;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000074697;05;100-24318-EXSQ;GEOLAB;TRINODAZOL;100 mg/g. geleia bisn. 50 g.;METRONIDAZOL;7899095202047;1542300370078;90308220;510404802175415;N;N;1;30.41;41.92;30.41;41.92;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000074698;05;100-24319-EXSR;GEOLAB;TRINODAZOL + NISTATINA;Creme vag. 10 mg/g. + 20.000 UI/g. bisn. 50 g. c/10 aplic.;"NISTATINA;METRONIDAZOL";7899095203259;1542300970016;90080874;510410301166418;N;N;10;48.02;64.42;4.8;6.44;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000037680;05;062-18405-CVSZ;EMS;TRINULOX;Creme derm. bisn. 15 g;"FLUOCINOLONA ACETONIDA;TRETINOÍNA;HIDROQUINONA";7896004726502;1023509330031;90059972;507741501162419;N;N;1;82.66;110.89;82.66;110.89;;BRAS_PF_PMC;ed. 1069;20;
BRASINDICE;1100;medicamento;0000075794;05;445-24623-EZCF;ALLERGAN;TRIPLENEX;0,1 mg/ml. + 1,5 mg/ml. + 6,83 mg/ml. sol. oft. fr. got. plas. opc. x 5 ml.;"MALEATO ÁCIDO DE TIMOLOL;TARTARATO DE BRIMONIDINA;BIMATOPROSTA";7897316806623;1014701860011;90394305;501018120013905;N;N;1;199.55;275.06;199.55;275.06;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000081718;05;368-25684-FHEO;SERVIER;TRIPLIXAM;(5,0 + 1,25 + 5,0) mg. ct. fr. plas. PP opc. x 30 cprs. rev.;"INDAPAMIDA;BESILATO DE ANLODIPINO;PERINDOPRIL ARGININA";7898029550803;1127800840015;90501594;531320100011507;N;N;30;66.18;88.78;2.21;2.96;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000081719;05;368-25684-FHEP;SERVIER;TRIPLIXAM;(5,0 + 1,25 + 10,0) mg. ct. fr. plas. PP opc. x 30 cprs. rev.;"INDAPAMIDA;BESILATO DE ANLODIPINO;PERINDOPRIL ARGININA";7898029550810;1127800840023;90501608;531320100011607;N;N;30;74.57;100.03;2.49;3.33;;BRAS_PF_PMC;ed. 1092;20;
