fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000081297;05;516-01683-FNMW;ASPEN PHARMA;MAGNESIA BISURADA;(63,7 + 521 + 67 + 3,3) mg ct. bl. al. plas. pvc trans. x 200 past.;"CARBONATO DE CÁLCIO;CARBONATO BÁSICO DE BISMUTO;BICARBONATO DE SÓDIO;CARBONATO DE MAGNÉSIO";7895858017309;1376401800045;90465784;505620070045317;N;N;200;200.92;269.53;1;1.35;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000087297;05;516-01683-FNMQ;ASPEN PHARMA;MAGNESIA BISURADA;(63,7 + 521 + 67 + 3,3) mg ct. bl. al. plas. PVC/PVDC opc. x 40 past.;"CARBONATO DE CÁLCIO;CARBONATO BÁSICO DE BISMUTO;BICARBONATO DE SÓDIO;CARBONATO DE MAGNÉSIO";7895858017439;1376401800101;90540824;505622060046307;N;N;40;40.18;53.9;1;1.35;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000087298;05;516-01683-FNMR;ASPEN PHARMA;MAGNESIA BISURADA;(63,7 + 521 + 67 + 3,3) mg cx. bl. al. plas. PVC/PVDC opc. x 200 past.;"CARBONATO DE CÁLCIO;CARBONATO BÁSICO DE BISMUTO;BICARBONATO DE SÓDIO;CARBONATO DE MAGNÉSIO";7895858017415;1376401800118;90540832;505622060046407;N;N;200;200.92;269.53;1;1.35;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000095169;05;1133-28778-FXGZ;TRUE;MAGNESIO + INOSITOL;Relief 3.0 Maracuja 350g;;618341317550;;;;N;;1;259.9;0;259.9;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000095170;05;1133-28778-FXHA;TRUE;MAGNESIO + INOSITOL;Relief 3.0 Capim Limao, Hortela e Erva Doce 350g;;74468240360;;;;N;;1;259.9;0;259.9;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000091403;05;912-27904-ACCL;MOMENTA;MAGNESIO + QUELATUS;60 cprs.;;7891317038915;;;;N;;60;82.76;0;1.38;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000043356;05;029-08407-CBNM;BAYER;MAGNEVISTAN (Restrito Hosp.);Frs. 10 x 10 ml;GADOPENTETATO DE DIMEGLUMINA;7891106906302;1705600650058;90246942;538912050015113;N;S;10;2235.72;0;223.57;0;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000043357;05;029-08407-CBNN;BAYER;MAGNEVISTAN (Restrito Hosp.);Frs. 10 x 15 ml;GADOPENTETATO DE DIMEGLUMINA;7891106906319;1705600650066;90246950;538912050015213;N;S;10;3339.11;0;333.91;0;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000001376;05;088-01685-ABYT;MANTECORP FARMASA;MAGNOPYROL;Gts. fr. 10 ml;DIPIRONA;7897322701486;1781700220018;90285069;540913020009413;N;N;1;19.51;26.17;19.51;26.17;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000001377;05;088-01685-CEEO;MANTECORP FARMASA;MAGNOPYROL;Gts. fr. 20 ml;DIPIRONA;7897322701493;1781700220034;90285077;540913020009513;N;N;1;37.55;50.37;37.55;50.37;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000013974;05;473-12341-BNST;NEO QUIMICA;MAGNOSTASE;2 mg. cx. 12 cprs.;CLORIDRATO DE LOPERAMIDA;7896714236148;1558401420042;90397126;504618010068403;N;N;12;7.9;10.6;0.66;0.88;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000094610;05;1101-28716-FWXN;EUGIA PHARMA;MAHILA (CONVENIO 140/01);2,5 mg ct. bl. al. plas. PVC/PVDC trans. x 28 cprs. rev.;LETROZOL;7898739420847;1742000180012;90623649;612826010004004;N;N;28;769.85;1061.16;27.49;37.9;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000094611;05;1101-28716-FWXO;EUGIA PHARMA;MAHILA (CONVENIO 140/01);2,5 mg ct. bl. al. plas. PVC/PVDC trans. x 100 cprs. rev.;LETROZOL;7898739420854;1742000180020;90623657;612826010003904;N;N;100;2749.47;3789.86;27.49;37.9;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000080934;05;173-25518-FGDE;LEGRAND;MAISOL;50000 UI 2 bl. x 2 cprs. rev.;COLECALCIFEROL;7896004765822;1677306100039;90429737;538819030063204;N;N;4;52.2;70.02;13.05;17.5;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000080935;05;173-25518-FGDF;LEGRAND;MAISOL;7000 UI 10 cprs. rev.;COLECALCIFEROL;7896004765860;1677306100098;90429702;538819030062904;N;N;10;19.36;25.97;1.94;2.6;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000080936;05;173-25518-FGDG;LEGRAND;MAISOL;7000 UI 2 bl. x 2 cprs. rev.;COLECALCIFEROL;7896004765815;1677306100020;90429699;538819030062804;N;N;4;13.05;17.51;3.26;4.38;;BRAS_PF_PMC;ed. 1092;20;
