fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000083897;05;846-26288-ABYE;COSMED;NEOSALDINA DRAGS;30 drags.;"CAFEÍNA ANIDRA;MUCATO DE ISOMETEPTENO;DIPIRONA";7896094999992;1781708990106;90526902;540921120050717;N;N;30;35.34;47.41;1.18;1.58;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000083898;05;846-26288-FJWW;COSMED;NEOSALDINA DRAGS;100 drags.;"CAFEÍNA ANIDRA;MUCATO DE ISOMETEPTENO;DIPIRONA";7896094921962;1781708990157;90526910;540921120050617;N;N;100;205.22;275.3;2.05;2.75;;BRAS_PF_PMC;ed. 1066;20;
BRASINDICE;1100;medicamento;0000083899;05;846-26288-ACIW;COSMED;NEOSALDINA DRAGS;20 drags;"CAFEÍNA ANIDRA;MUCATO DE ISOMETEPTENO;DIPIRONA";7896094921979;1781708990084;90526899;540921120050417;N;N;20;26.51;35.56;1.33;1.78;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000083900;05;846-26288-FJWX;COSMED;NEOSALDINA DRAGS;200 (50 X 4) drags.;"CAFEÍNA ANIDRA;MUCATO DE ISOMETEPTENO;DIPIRONA";7896094921986;1781708990181;90526929;540921120050517;N;N;200;353.13;473.71;1.77;2.37;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000083901;05;846-26288-FJWY;COSMED;NEOSALDINA DRAGS;240 drags.;"CAFEÍNA ANIDRA;MUCATO DE ISOMETEPTENO;DIPIRONA";7896094921993;1781708990203;90526937;540921120050817;N;N;240;351.57;471.62;1.46;1.97;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000095977;05;846-28980-FYFK;COSMED;NEOSALDINA MAX;(600+60+60) mg x 8 cprs. rev.;;7896094930766;;;;;;8;20.55;27.57;2.57;3.45;;BRAS_PF_PMC;ed. 1100;20;
BRASINDICE;1100;medicamento;0000095978;05;846-28980-FYFL;COSMED;NEOSALDINA MAX;(600+60+60) mg x 16 cprs. rev.;;7896094930773;;;;;;16;36.75;49.3;2.3;3.08;;BRAS_PF_PMC;ed. 1100;20;
BRASINDICE;1100;medicamento;0000091876;05;846-28003-FTJR;COSMED;NEOSALDINA MUSCULAR;Bl. 20 x 10 cprs. rev.;"DIPIRONA MONOIDRATADA;CAFEÍNA ANIDRA;CITRATO DE ORFENADRINA";7896094930827;1781709770045;90598342;540924120066607;N;N;200;115.16;154.48;0.58;0.77;;BRAS_PF_PMC;ed. 1066;20;
BRASINDICE;1100;medicamento;0000091877;05;846-28003-FTJS;COSMED;NEOSALDINA MUSCULAR;Bl. x 20 cprs. rev.;"DIPIRONA MONOIDRATADA;CAFEÍNA ANIDRA;CITRATO DE ORFENADRINA";7896094930735;1781709770010;90598326;540924120066707;N;N;20;11.01;14.77;0.55;0.74;;BRAS_PF_PMC;ed. 1066;20;
BRASINDICE;1100;medicamento;0000091878;05;846-28003-FNSZ;COSMED;NEOSALDINA MUSCULAR;Bl. x 30 cprs. rev.;"DIPIRONA MONOIDRATADA;CAFEÍNA ANIDRA;CITRATO DE ORFENADRINA";7896094930742;1781709770029;90598334;540924120066807;N;N;30;16.16;21.68;0.54;0.72;;BRAS_PF_PMC;ed. 1066;20;
