fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000175335;12;;FARMOQUIMICA;GINESSE 0,075+0,020MG 63CPDS REV.;;;;;;;;;;;;;;29.747;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000239849;12;;PRATI-DONADUZZI;GINKGO VITAL 120MG 30CPDS REV.;;;;;;;;;;;;;;2.357;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000239851;12;;PRATI-DONADUZZI;GINKGO VITAL 80MG 30CPDS REV.;;;;;;;;;;;;;;1.833;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000239852;12;;PRATI-DONADUZZI;GINKGO VITAL 80MG 60CPDS REV.;;;;;;;;;;;;;;1.69;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000315153;12;;PRATI-DONADUZZI;GINKGO VITAL 80MG BL.AL.PLAS.TRANS.ACLAR 300CPDS REV.(EMB.HOSP);;;;;;;;;;;;;;1.546;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000308654;12;;PRATI-DONADUZZI;GINKGO VITAL 80MG BL.AL.PLAS.TRANS.PVDC 300CPDS REV.(EMB.HOSP);;;;;;;;;;;;;;341.23;SIMPRO_VIG;2020-06-26;20;
SIMPRO;2026-04-12;medicamento;0000047732;12;;PHARMASCIENCE;GINKGOMENIL 80MG 30CPDS;;;;;;;;;;;;;;0.941;SIMPRO_VIG;2026-03-31;20;
SIMPRO;2026-04-12;medicamento;0000143545;12;;ZYDUS NIKKHO;GINKOBA 120MG 30CPDS REV.;;;;;;;;;;;;;;3.557;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000084704;12;;KLEY HERTZ;GINKOCAPS 80MG 2BLX15CAPS;;;;;;;;;;;;;;1.007;SIMPRO_VIG;2014-07-21;20;
SIMPRO;2026-04-12;medicamento;0000062509;12;;CIMED;GINKOMED 40MG 30CPDS;;;;;;;;;;;;;;1.181;SIMPRO_VIG;2011-04-01;20;
