fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;saneante;0000298321;12;;CONCEITOS MEDICAL;ALCOOL ETILICO 70% P/PREPARACAO LIQ.250ML;;;;;;;;;;;;;;0.24;SIMPRO_VIG;2023-02-08;19;
SIMPRO;2026-04-12;saneante;0000298324;12;;CONCEITOS MEDICAL;ALCOOL ETILICO 70% P/PREPARACAO LIQ.5000ML;;;;;;;;;;;;;;0.058;SIMPRO_VIG;2018-05-08;19;
SIMPRO;2026-04-12;saneante;0000298322;12;;CONCEITOS MEDICAL;ALCOOL ETILICO 70% P/PREPARACAO LIQ.500ML;;;;;;;;;;;;;;0.14;SIMPRO_VIG;2023-02-08;19;
SIMPRO;2026-04-12;saneante;0000298325;12;;CONCEITOS LOJA;ALCOOL ETILICO 96% 1000ML;;;;;;;;;;;;;;0.11;SIMPRO_VIG;2022-05-17;19;
SIMPRO;2026-04-12;saneante;0000298326;12;;CONCEITOS LOJA;ALCOOL ETILICO 96% 5000ML;;;;;;;;;;;;;;0.068;SIMPRO_VIG;2018-05-08;19;
SIMPRO;2026-04-12;saneante;0000359197;12;;UNIAO QUIMICA;ALCOOL ETILICO ALSEPT 70% 5000L;;;;;;;;;;;;;;0.016;SIMPRO_VIG;2025-03-06;19;
SIMPRO;2026-04-12;saneante;0000314960;12;;BR DEC;ALCOOL ETILICO HIDRATADO 70% 1000ML;;;;;;;;;;;;;;0.033;SIMPRO_VIG;2020-06-05;19;
SIMPRO;2026-04-12;saneante;0006260162;12;;RIOQUIMICA;ALCOOL ETILICO HIDRATADO RIALCOOL 70% 1LT.;;;;;;;;;;;;;;0.05;SIMPRO_VIG;2022-05-10;19;
SIMPRO;2026-04-12;saneante;0000315254;12;;RIOQUIMICA;ALCOOL ETILICO RIALCOOL 5LT.;;;;;;;;;;;;;;0.05;SIMPRO_VIG;2025-06-24;19;
SIMPRO;2026-04-12;saneante;0006260035;12;;RIOQUIMICA;ALCOOL ETILICO RIALCOOL ABSOLUTO 99,3% 1LT.;;;;;;;;;;;;;;0.071;SIMPRO_VIG;2022-08-25;19;
SIMPRO;2026-04-12;saneante;0000084147;12;;RIOQUIMICA;ALCOOL ETILICO RIALCOOL ABSOLUTO 99,3% 50ML.;;;;;;;;;;;;;;1.206;SIMPRO_VIG;2025-06-24;19;
SIMPRO;2026-04-12;saneante;0005165031;12;;MIYAKO;ALCOOL FINO 70% 1000ML;;;;;;;;;;;;;;0.003;SIMPRO_VIG;2007-10-02;19;
SIMPRO;2026-04-12;saneante;0000121314;12;;MIYAKO;ALCOOL FINO 70% 100ML;;;;;;;;;;;;;;0.012;SIMPRO_VIG;2009-05-27;19;
SIMPRO;2026-04-12;saneante;0005165198;12;;MIYAKO;ALCOOL FINO 70% 5000ML;;;;;;;;;;;;;;0.003;SIMPRO_VIG;2007-10-02;19;
SIMPRO;2026-04-12;saneante;0000078157;12;;MIYAKO;ALCOOL FINO 70% AZUL 5000ML;;;;;;;;;;;;;;0.003;SIMPRO_VIG;2007-10-02;19;
SIMPRO;2026-04-12;saneante;0000101967;12;;MIYAKO;ALCOOL FINO 70% BOMBONA 200LTS;;;;;;;;;;;;;;2.985;SIMPRO_VIG;2009-05-27;19;
SIMPRO;2026-04-12;saneante;0000101965;12;;MIYAKO;ALCOOL FINO 70% BOMBONA 20LTS;;;;;;;;;;;;;;0.003;SIMPRO_VIG;2009-05-27;19;
SIMPRO;2026-04-12;saneante;0000101966;12;;MIYAKO;ALCOOL FINO 70% BOMBONA 50LTS;;;;;;;;;;;;;;0.003;SIMPRO_VIG;2009-05-27;19;
SIMPRO;2026-04-12;saneante;0005165029;12;;MIYAKO;ALCOOL FINO 96% 1000ML;;;;;;;;;;;;;;0.004;SIMPRO_VIG;2012-01-13;19;
SIMPRO;2026-04-12;saneante;0005165196;12;;MIYAKO;ALCOOL FINO 96% 5000ML;;;;;;;;;;;;;;0.004;SIMPRO_VIG;2012-01-13;19;
SIMPRO;2026-04-12;saneante;0000078156;12;;MIYAKO;ALCOOL FINO 96% AZUL 5000ML;;;;;;;;;;;;;;0.003;SIMPRO_VIG;2012-01-13;19;
SIMPRO;2026-04-12;saneante;0000121317;12;;MIYAKO;ALCOOL FINO 96% BOMB.200LTS;;;;;;;;;;;;;;3.463;SIMPRO_VIG;2012-01-13;19;
SIMPRO;2026-04-12;saneante;0000121315;12;;MIYAKO;ALCOOL FINO 96% BOMB.20LTS;;;;;;;;;;;;;;3.492;SIMPRO_VIG;2012-01-13;19;
SIMPRO;2026-04-12;saneante;0000121316;12;;MIYAKO;ALCOOL FINO 96% BOMB.50LTS;;;;;;;;;;;;;;3.478;SIMPRO_VIG;2012-01-13;19;
SIMPRO;2026-04-12;saneante;0000256205;12;;D.G.L;ALCOOL GEL 500G C/VALVULA;;;;;;;;;;;;;;4.8;SIMPRO_VIG;2015-04-06;19;
SIMPRO;2026-04-12;saneante;0000256206;12;;D.G.L;ALCOOL GEL 500G.;;;;;;;;;;;;;;3.98;SIMPRO_VIG;2015-04-06;19;
SIMPRO;2026-04-12;saneante;0000325617;12;;BRASQUIMICA;ALCOOL GEL 70% BRAS GEL 5LT;;;;;;;;;;;;;;0.016;SIMPRO_VIG;2021-08-24;19;
SIMPRO;2026-04-12;saneante;0000256208;12;;D.G.L;ALCOOL GEL 850G.;;;;;;;;;;;;;;6.6;SIMPRO_VIG;2015-04-06;19;
SIMPRO;2026-04-12;saneante;0000256207;12;;D.G.L;ALCOOL GEL 850G.C/VALVULA;;;;;;;;;;;;;;7.1;SIMPRO_VIG;2015-04-06;19;
SIMPRO;2026-04-12;saneante;0000256204;12;;D.G.L;ALCOOL GEL 90G.;;;;;;;;;;;;;;0.017;SIMPRO_VIG;2015-04-06;19;
SIMPRO;2026-04-12;saneante;0000348599;12;;B.BRAUN;ALCOOL GEL ANTISSEPTICO P/MAOS SOFTALIND VISCO-RUB E 1000ML 10UN 19509BR 19509BR-R 19509BR-CS;;;;;;;;;;;;;;147;SIMPRO_VIG;2023-12-12;19;
SIMPRO;2026-04-12;saneante;0000348600;12;;B.BRAUN;ALCOOL GEL ANTISSEPTICO P/MAOS SOFTALIND VISCO-RUB E 500ML 20UN BR 19497;;;;;;;;;;;;;;86.625;SIMPRO_VIG;2023-12-12;19;
SIMPRO;2026-04-12;saneante;0000298350;12;;CONCEITOS MEDICAL;ALCOOL GEL ETILICO HIDRATADO 65° INPM 500G;;;;;;;;;;;;;;0.18;SIMPRO_VIG;2023-02-08;19;
SIMPRO;2026-04-12;saneante;0000176976;12;;SUZANO;ALCOOL GEL SCOTT 70% P/MAO 6FR 1000ML;;;;;;;;;;;;;;50.8;SIMPRO_VIG;2013-05-14;19;
SIMPRO;2026-04-12;saneante;0000162825;12;;B.BRAUN;ALCOOL GEL SOFTALIND VISCO-RUB 1000ML 10UN BR 19509, BR 180069;;;;;;;;;;;;;;147;SIMPRO_VIG;2014-03-07;19;
SIMPRO;2026-04-12;saneante;0000162826;12;;B.BRAUN;ALCOOL GEL SOFTALIND VISCO-RUB 100ML 20UNID BR 19508;;;;;;;;;;;;;;15.75;SIMPRO_VIG;2014-03-07;19;
